#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.207457E+00   0.269893E+05   0.229702E+05   0.205275E+01   0.205167E+01   0.226171E+02   0.259782E+05   0.263541E+05   0.259783E+05  -0.310320E-01   0.260221E+05   0.256844E+05   0.215367E+01
   0.209254E+00   0.266258E+05   0.225694E+05   0.198904E+01   0.198800E+01   0.218493E+02   0.256142E+05   0.259847E+05   0.256142E+05  -0.305971E-01   0.256595E+05   0.253125E+05   0.219367E+01
   0.211050E+00   0.262659E+05   0.221698E+05   0.192744E+01   0.192643E+01   0.211608E+02   0.252532E+05   0.256185E+05   0.252532E+05  -0.301659E-01   0.253000E+05   0.249438E+05   0.223289E+01
   0.212846E+00   0.259110E+05   0.217757E+05   0.186801E+01   0.186703E+01   0.205425E+02   0.248972E+05   0.252574E+05   0.248972E+05  -0.297407E-01   0.249454E+05   0.245804E+05   0.226878E+01
   0.214643E+00   0.255625E+05   0.213912E+05   0.181081E+01   0.180986E+01   0.199668E+02   0.245481E+05   0.249032E+05   0.245481E+05  -0.293236E-01   0.245976E+05   0.242246E+05   0.229910E+01
   0.216439E+00   0.252217E+05   0.210200E+05   0.175589E+01   0.175498E+01   0.192449E+02   0.242074E+05   0.245577E+05   0.242074E+05  -0.289167E-01   0.242581E+05   0.238782E+05   0.232200E+01
   0.218236E+00   0.248899E+05   0.206654E+05   0.170328E+01   0.170239E+01   0.186266E+02   0.238768E+05   0.242222E+05   0.238768E+05  -0.285217E-01   0.239283E+05   0.235430E+05   0.233602E+01
   0.220032E+00   0.245681E+05   0.203299E+05   0.165298E+01   0.165211E+01   0.183087E+02   0.235574E+05   0.238982E+05   0.235574E+05  -0.281402E-01   0.236096E+05   0.232204E+05   0.234011E+01
   0.221828E+00   0.242569E+05   0.200157E+05   0.160495E+01   0.160411E+01   0.177231E+02   0.232502E+05   0.235866E+05   0.232502E+05  -0.277732E-01   0.233028E+05   0.229115E+05   0.233366E+01
   0.223625E+00   0.239570E+05   0.197242E+05   0.155916E+01   0.155835E+01   0.169991E+02   0.229559E+05   0.232880E+05   0.229559E+05  -0.274217E-01   0.230086E+05   0.226171E+05   0.231642E+01
   0.225421E+00   0.236687E+05   0.194560E+05   0.151556E+01   0.151477E+01   0.167312E+02   0.226748E+05   0.230029E+05   0.226749E+05  -0.270860E-01   0.227274E+05   0.223375E+05   0.228856E+01
   0.227218E+00   0.233922E+05   0.192114E+05   0.147406E+01   0.147329E+01   0.164278E+02   0.224072E+05   0.227314E+05   0.224072E+05  -0.267663E-01   0.224594E+05   0.220729E+05   0.225055E+01
   0.229014E+00   0.231272E+05   0.189899E+05   0.143456E+01   0.143381E+01   0.158083E+02   0.221528E+05   0.224734E+05   0.221528E+05  -0.264624E-01   0.222043E+05   0.218229E+05   0.220321E+01
   0.230810E+00   0.228736E+05   0.187904E+05   0.139696E+01   0.139623E+01   0.153802E+02   0.219112E+05   0.222282E+05   0.219112E+05  -0.261738E-01   0.219618E+05   0.215871E+05   0.214757E+01
   0.232607E+00   0.226307E+05   0.186113E+05   0.136114E+01   0.136043E+01   0.151215E+02   0.216817E+05   0.219954E+05   0.216817E+05  -0.258996E-01   0.217311E+05   0.213646E+05   0.208489E+01
   0.234403E+00   0.223978E+05   0.184507E+05   0.132698E+01   0.132628E+01   0.147795E+02   0.214634E+05   0.217740E+05   0.214634E+05  -0.256389E-01   0.215115E+05   0.211542E+05   0.201659E+01
   0.236200E+00   0.221742E+05   0.183063E+05   0.129432E+01   0.129365E+01   0.143517E+02   0.212554E+05   0.215629E+05   0.212554E+05  -0.253903E-01   0.213020E+05   0.209549E+05   0.194416E+01
   0.237996E+00   0.219590E+05   0.181756E+05   0.126306E+01   0.126240E+01   0.138935E+02   0.210564E+05   0.213610E+05   0.210564E+05  -0.251526E-01   0.211014E+05   0.207652E+05   0.186914E+01
   0.239792E+00   0.217511E+05   0.180557E+05   0.123305E+01   0.123241E+01   0.135819E+02   0.208651E+05   0.211670E+05   0.208651E+05  -0.249242E-01   0.209086E+05   0.205836E+05   0.179308E+01
   0.241589E+00   0.215495E+05   0.179439E+05   0.120418E+01   0.120355E+01   0.133369E+02   0.206804E+05   0.209796E+05   0.206804E+05  -0.247035E-01   0.207222E+05   0.204086E+05   0.171745E+01
   0.243385E+00   0.213531E+05   0.178375E+05   0.117632E+01   0.117571E+01   0.129599E+02   0.205008E+05   0.207975E+05   0.205008E+05  -0.244890E-01   0.205410E+05   0.202386E+05   0.164363E+01
   0.245182E+00   0.211610E+05   0.177337E+05   0.114936E+01   0.114876E+01   0.125983E+02   0.203252E+05   0.206193E+05   0.203252E+05  -0.242792E-01   0.203637E+05   0.200722E+05   0.157288E+01
   0.246978E+00   0.209720E+05   0.176300E+05   0.112319E+01   0.112261E+01   0.123281E+02   0.201522E+05   0.204438E+05   0.201522E+05  -0.240725E-01   0.201892E+05   0.199080E+05   0.150628E+01
   0.248774E+00   0.207852E+05   0.175240E+05   0.109773E+01   0.109716E+01   0.120940E+02   0.199807E+05   0.202698E+05   0.199807E+05  -0.238677E-01   0.200163E+05   0.197447E+05   0.144474E+01
   0.250571E+00   0.205999E+05   0.174139E+05   0.107289E+01   0.107233E+01   0.118967E+02   0.198097E+05   0.200963E+05   0.198097E+05  -0.236634E-01   0.198441E+05   0.195811E+05   0.138897E+01
   0.252367E+00   0.204151E+05   0.172978E+05   0.104861E+01   0.104806E+01   0.116275E+02   0.196383E+05   0.199224E+05   0.196383E+05  -0.234586E-01   0.196716E+05   0.194161E+05   0.133946E+01
   0.254164E+00   0.202304E+05   0.171745E+05   0.102482E+01   0.102429E+01   0.113007E+02   0.194657E+05   0.197474E+05   0.194657E+05  -0.232525E-01   0.194981E+05   0.192491E+05   0.129652E+01
   0.255960E+00   0.200451E+05   0.170429E+05   0.100149E+01   0.100097E+01   0.110673E+02   0.192915E+05   0.195706E+05   0.192915E+05  -0.230444E-01   0.193231E+05   0.190793E+05   0.126023E+01
   0.257756E+00   0.198590E+05   0.169026E+05   0.978588E+00   0.978075E+00   0.108862E+02   0.191151E+05   0.193918E+05   0.191152E+05  -0.228338E-01   0.191462E+05   0.189065E+05   0.123050E+01
   0.259553E+00   0.196719E+05   0.167532E+05   0.956086E+00   0.955585E+00   0.106303E+02   0.189365E+05   0.192106E+05   0.189366E+05  -0.226204E-01   0.189672E+05   0.187304E+05   0.120706E+01
   0.261349E+00   0.194836E+05   0.165951E+05   0.933975E+00   0.933485E+00   0.103019E+02   0.187557E+05   0.190271E+05   0.187557E+05  -0.224043E-01   0.187861E+05   0.185511E+05   0.118947E+01
   0.263146E+00   0.192943E+05   0.164287E+05   0.912253E+00   0.911775E+00   0.100400E+02   0.185726E+05   0.188414E+05   0.185726E+05  -0.221857E-01   0.186029E+05   0.183688E+05   0.117718E+01
   0.264942E+00   0.191041E+05   0.162549E+05   0.890928E+00   0.890461E+00   0.987803E+01   0.183877E+05   0.186538E+05   0.183877E+05  -0.219648E-01   0.184181E+05   0.181839E+05   0.116952E+01
   0.266738E+00   0.189134E+05   0.160746E+05   0.870012E+00   0.869556E+00   0.965591E+01   0.182013E+05   0.184647E+05   0.182013E+05  -0.217421E-01   0.182318E+05   0.179968E+05   0.116577E+01
   0.268535E+00   0.187224E+05   0.158891E+05   0.849518E+00   0.849074E+00   0.937086E+01   0.180139E+05   0.182746E+05   0.180139E+05  -0.215183E-01   0.180447E+05   0.178082E+05   0.116511E+01
   0.270331E+00   0.185316E+05   0.157000E+05   0.829465E+00   0.829030E+00   0.914998E+01   0.178261E+05   0.180841E+05   0.178261E+05  -0.212939E-01   0.178572E+05   0.176188E+05   0.116675E+01
   0.272128E+00   0.183416E+05   0.155086E+05   0.809871E+00   0.809447E+00   0.897642E+01   0.176386E+05   0.178938E+05   0.176386E+05  -0.210699E-01   0.176700E+05   0.174294E+05   0.116986E+01
   0.273924E+00   0.181527E+05   0.153165E+05   0.790757E+00   0.790343E+00   0.878292E+01   0.174519E+05   0.177045E+05   0.174519E+05  -0.208469E-01   0.174838E+05   0.172408E+05   0.117367E+01
   0.275720E+00   0.179656E+05   0.151252E+05   0.772142E+00   0.771738E+00   0.852808E+01   0.172668E+05   0.175167E+05   0.172668E+05  -0.206259E-01   0.172991E+05   0.170537E+05   0.117742E+01
   0.277517E+00   0.177808E+05   0.149364E+05   0.754041E+00   0.753647E+00   0.830336E+01   0.170840E+05   0.173312E+05   0.170840E+05  -0.204075E-01   0.171167E+05   0.168691E+05   0.118045E+01
   0.279313E+00   0.175987E+05   0.147513E+05   0.736471E+00   0.736086E+00   0.816385E+01   0.169040E+05   0.171487E+05   0.169041E+05  -0.201925E-01   0.169371E+05   0.166875E+05   0.118216E+01
   0.281110E+00   0.174199E+05   0.145713E+05   0.719442E+00   0.719066E+00   0.798319E+01   0.167276E+05   0.169697E+05   0.167276E+05  -0.199817E-01   0.167608E+05   0.165097E+05   0.118206E+01
   0.282906E+00   0.172446E+05   0.143974E+05   0.702960E+00   0.702592E+00   0.776742E+01   0.165550E+05   0.167946E+05   0.165550E+05  -0.197756E-01   0.165885E+05   0.163363E+05   0.117975E+01
   0.284702E+00   0.170734E+05   0.142307E+05   0.687028E+00   0.686668E+00   0.764135E+01   0.163869E+05   0.166241E+05   0.163869E+05  -0.195748E-01   0.164205E+05   0.161677E+05   0.117494E+01
   0.286499E+00   0.169063E+05   0.140716E+05   0.671642E+00   0.671291E+00   0.747069E+01   0.162235E+05   0.164583E+05   0.162235E+05  -0.193796E-01   0.162572E+05   0.160044E+05   0.116743E+01
   0.288295E+00   0.167437E+05   0.139209E+05   0.656797E+00   0.656453E+00   0.724586E+01   0.160651E+05   0.162976E+05   0.160651E+05  -0.191903E-01   0.160987E+05   0.158465E+05   0.115716E+01
   0.290092E+00   0.165857E+05   0.137787E+05   0.642482E+00   0.642146E+00   0.713521E+01   0.159118E+05   0.161420E+05   0.159118E+05  -0.190072E-01   0.159452E+05   0.156944E+05   0.114413E+01
   0.291888E+00   0.164322E+05   0.136451E+05   0.628683E+00   0.628354E+00   0.701890E+01   0.157636E+05   0.159917E+05   0.157636E+05  -0.188302E-01   0.157968E+05   0.155479E+05   0.112846E+01
   0.293684E+00   0.162834E+05   0.135199E+05   0.615383E+00   0.615061E+00   0.680765E+01   0.156205E+05   0.158466E+05   0.156205E+05  -0.186593E-01   0.156534E+05   0.154069E+05   0.111033E+01
   0.295481E+00   0.161389E+05   0.134029E+05   0.602558E+00   0.602243E+00   0.665781E+01   0.154824E+05   0.157065E+05   0.154824E+05  -0.184943E-01   0.155149E+05   0.152715E+05   0.109001E+01
   0.297277E+00   0.159988E+05   0.132934E+05   0.590185E+00   0.589876E+00   0.656775E+01   0.153490E+05   0.155712E+05   0.153490E+05  -0.183350E-01   0.153810E+05   0.151411E+05   0.106782E+01
   0.299074E+00   0.158627E+05   0.131908E+05   0.578240E+00   0.577937E+00   0.643679E+01   0.152201E+05   0.154404E+05   0.152201E+05  -0.181810E-01   0.152516E+05   0.150155E+05   0.104411E+01
   0.300870E+00   0.157303E+05   0.130943E+05   0.566694E+00   0.566397E+00   0.629704E+01   0.150952E+05   0.153137E+05   0.150952E+05  -0.180318E-01   0.151261E+05   0.148943E+05   0.101928E+01
   0.302666E+00   0.156014E+05   0.130030E+05   0.555520E+00   0.555229E+00   0.617876E+01   0.149740E+05   0.151907E+05   0.149740E+05  -0.178870E-01   0.150042E+05   0.147769E+05   0.993719E+00
   0.304463E+00   0.154756E+05   0.129161E+05   0.544689E+00   0.544404E+00   0.605831E+01   0.148560E+05   0.150710E+05   0.148560E+05  -0.177461E-01   0.148856E+05   0.146629E+05   0.967849E+00
   0.306259E+00   0.153524E+05   0.128325E+05   0.534176E+00   0.533896E+00   0.593859E+01   0.147408E+05   0.149541E+05   0.147408E+05  -0.176084E-01   0.147697E+05   0.145516E+05   0.942060E+00
   0.308056E+00   0.152316E+05   0.127513E+05   0.523953E+00   0.523678E+00   0.583053E+01   0.146279E+05   0.148396E+05   0.146279E+05  -0.174735E-01   0.146561E+05   0.144427E+05   0.916726E+00
   0.309852E+00   0.151128E+05   0.126715E+05   0.513995E+00   0.513726E+00   0.571962E+01   0.145168E+05   0.147269E+05   0.145168E+05  -0.173409E-01   0.145444E+05   0.143355E+05   0.892189E+00
   0.311648E+00   0.149956E+05   0.125923E+05   0.504279E+00   0.504015E+00   0.559531E+01   0.144072E+05   0.146157E+05   0.144072E+05  -0.172099E-01   0.144342E+05   0.142295E+05   0.868751E+00
   0.313445E+00   0.148796E+05   0.125129E+05   0.494785E+00   0.494526E+00   0.546766E+01   0.142986E+05   0.145056E+05   0.142986E+05  -0.170802E-01   0.143250E+05   0.141244E+05   0.846669E+00
   0.315241E+00   0.147647E+05   0.124326E+05   0.485494E+00   0.485240E+00   0.536409E+01   0.141907E+05   0.143961E+05   0.141907E+05  -0.169513E-01   0.142166E+05   0.140197E+05   0.826147E+00
   0.317038E+00   0.146505E+05   0.123507E+05   0.476390E+00   0.476141E+00   0.530266E+01   0.140832E+05   0.142870E+05   0.140832E+05  -0.168229E-01   0.141086E+05   0.139151E+05   0.807335E+00
   0.318834E+00   0.145368E+05   0.122668E+05   0.467460E+00   0.467215E+00   0.521546E+01   0.139757E+05   0.141780E+05   0.139757E+05  -0.166945E-01   0.140007E+05   0.138102E+05   0.790331E+00
   0.320630E+00   0.144234E+05   0.121805E+05   0.458691E+00   0.458451E+00   0.506363E+01   0.138682E+05   0.140689E+05   0.138682E+05  -0.165660E-01   0.138928E+05   0.137049E+05   0.775177E+00
   0.322427E+00   0.143102E+05   0.120917E+05   0.450076E+00   0.449840E+00   0.496716E+01   0.137604E+05   0.139596E+05   0.137604E+05  -0.164373E-01   0.137847E+05   0.135990E+05   0.761864E+00
   0.324223E+00   0.141971E+05   0.120002E+05   0.441608E+00   0.441377E+00   0.493505E+01   0.136523E+05   0.138499E+05   0.136523E+05  -0.163081E-01   0.136763E+05   0.134924E+05   0.750335E+00
   0.326020E+00   0.140841E+05   0.119060E+05   0.433284E+00   0.433058E+00   0.482701E+01   0.135438E+05   0.137398E+05   0.135438E+05  -0.161785E-01   0.135676E+05   0.133852E+05   0.740489E+00
   0.327816E+00   0.139711E+05   0.118094E+05   0.425102E+00   0.424879E+00   0.469070E+01   0.134350E+05   0.136294E+05   0.134350E+05  -0.160486E-01   0.134587E+05   0.132773E+05   0.732190E+00
   0.329612E+00   0.138582E+05   0.117104E+05   0.417060E+00   0.416841E+00   0.462804E+01   0.133259E+05   0.135188E+05   0.133259E+05  -0.159183E-01   0.133495E+05   0.131688E+05   0.725270E+00
   0.331409E+00   0.137456E+05   0.116095E+05   0.409160E+00   0.408946E+00   0.457837E+01   0.132167E+05   0.134080E+05   0.132167E+05  -0.157878E-01   0.132403E+05   0.130600E+05   0.719537E+00
   0.333205E+00   0.136332E+05   0.115071E+05   0.401404E+00   0.401194E+00   0.448711E+01   0.131075E+05   0.132972E+05   0.131075E+05  -0.156573E-01   0.131310E+05   0.129510E+05   0.714783E+00
   0.335002E+00   0.135213E+05   0.114036E+05   0.393795E+00   0.393588E+00   0.436531E+01   0.129984E+05   0.131866E+05   0.129984E+05  -0.155271E-01   0.130220E+05   0.128421E+05   0.710790E+00
   0.336798E+00   0.134100E+05   0.112996E+05   0.386335E+00   0.386133E+00   0.427640E+01   0.128898E+05   0.130764E+05   0.128898E+05  -0.153974E-01   0.129135E+05   0.127334E+05   0.707339E+00
   0.338594E+00   0.132994E+05   0.111954E+05   0.379029E+00   0.378831E+00   0.424466E+01   0.127819E+05   0.129669E+05   0.127819E+05  -0.152684E-01   0.128056E+05   0.126253E+05   0.704214E+00
   0.340391E+00   0.131898E+05   0.110918E+05   0.371881E+00   0.371686E+00   0.415525E+01   0.126747E+05   0.128582E+05   0.126747E+05  -0.151404E-01   0.126985E+05   0.125181E+05   0.701210E+00
   0.342187E+00   0.130813E+05   0.109891E+05   0.364893E+00   0.364702E+00   0.402022E+01   0.125687E+05   0.127506E+05   0.125687E+05  -0.150138E-01   0.125925E+05   0.124119E+05   0.698135E+00
   0.343984E+00   0.129741E+05   0.108879E+05   0.358069E+00   0.357881E+00   0.395992E+01   0.124640E+05   0.126444E+05   0.124640E+05  -0.148886E-01   0.124878E+05   0.123071E+05   0.694822E+00
   0.345780E+00   0.128684E+05   0.107886E+05   0.351410E+00   0.351227E+00   0.390845E+01   0.123607E+05   0.125397E+05   0.123607E+05  -0.147653E-01   0.123846E+05   0.122040E+05   0.691121E+00
   0.347576E+00   0.127642E+05   0.106917E+05   0.344919E+00   0.344738E+00   0.382790E+01   0.122592E+05   0.124366E+05   0.122592E+05  -0.146440E-01   0.122830E+05   0.121026E+05   0.686915E+00
   0.349373E+00   0.126618E+05   0.105973E+05   0.338594E+00   0.338417E+00   0.377252E+01   0.121595E+05   0.123355E+05   0.121595E+05  -0.145249E-01   0.121833E+05   0.120032E+05   0.682108E+00
   0.351169E+00   0.125611E+05   0.105059E+05   0.332436E+00   0.332263E+00   0.369392E+01   0.120617E+05   0.122363E+05   0.120617E+05  -0.144082E-01   0.120855E+05   0.119059E+05   0.676637E+00
   0.352966E+00   0.124624E+05   0.104175E+05   0.326444E+00   0.326273E+00   0.361871E+01   0.119660E+05   0.121392E+05   0.119660E+05  -0.142938E-01   0.119897E+05   0.118108E+05   0.670467E+00
   0.354762E+00   0.123656E+05   0.103323E+05   0.320613E+00   0.320446E+00   0.360093E+01   0.118723E+05   0.120442E+05   0.118723E+05  -0.141819E-01   0.118959E+05   0.117180E+05   0.663588E+00
   0.356558E+00   0.122707E+05   0.102503E+05   0.314942E+00   0.314777E+00   0.354316E+01   0.117808E+05   0.119513E+05   0.117808E+05  -0.140726E-01   0.118042E+05   0.116275E+05   0.656017E+00
   0.358355E+00   0.121777E+05   0.101715E+05   0.309425E+00   0.309263E+00   0.343915E+01   0.116914E+05   0.118606E+05   0.116914E+05  -0.139658E-01   0.117146E+05   0.115392E+05   0.647795E+00
   0.360151E+00   0.120866E+05   0.100958E+05   0.304058E+00   0.303899E+00   0.337669E+01   0.116040E+05   0.117720E+05   0.116040E+05  -0.138614E-01   0.116270E+05   0.114531E+05   0.638982E+00
   0.361948E+00   0.119974E+05   0.100231E+05   0.298835E+00   0.298679E+00   0.333625E+01   0.115186E+05   0.116853E+05   0.115186E+05  -0.137594E-01   0.115414E+05   0.113692E+05   0.629658E+00
   0.363744E+00   0.119099E+05   0.995310E+04   0.293750E+00   0.293597E+00   0.328106E+01   0.114351E+05   0.116006E+05   0.114351E+05  -0.136596E-01   0.114577E+05   0.112873E+05   0.619912E+00
   0.365540E+00   0.118241E+05   0.988561E+04   0.288798E+00   0.288647E+00   0.321088E+01   0.113534E+05   0.115178E+05   0.113534E+05  -0.135621E-01   0.113757E+05   0.112072E+05   0.609846E+00
   0.367337E+00   0.117400E+05   0.982034E+04   0.283971E+00   0.283822E+00   0.314026E+01   0.112734E+05   0.114366E+05   0.112734E+05  -0.134665E-01   0.112954E+05   0.111290E+05   0.599569E+00
   0.369133E+00   0.116573E+05   0.975699E+04   0.279263E+00   0.279117E+00   0.308717E+01   0.111949E+05   0.113569E+05   0.111949E+05  -0.133727E-01   0.112166E+05   0.110522E+05   0.589189E+00
   0.370930E+00   0.115759E+05   0.969524E+04   0.274666E+00   0.274523E+00   0.304260E+01   0.111178E+05   0.112787E+05   0.111178E+05  -0.132806E-01   0.111392E+05   0.109769E+05   0.578816E+00
   0.372726E+00   0.114958E+05   0.963476E+04   0.270175E+00   0.270034E+00   0.299977E+01   0.110418E+05   0.112017E+05   0.110418E+05  -0.131899E-01   0.110630E+05   0.109028E+05   0.568554E+00
   0.374522E+00   0.114168E+05   0.957523E+04   0.265782E+00   0.265643E+00   0.295622E+01   0.109670E+05   0.111257E+05   0.109670E+05  -0.131004E-01   0.109878E+05   0.108297E+05   0.558500E+00
   0.376319E+00   0.113387E+05   0.951635E+04   0.261483E+00   0.261346E+00   0.290797E+01   0.108930E+05   0.110507E+05   0.108930E+05  -0.130121E-01   0.109136E+05   0.107575E+05   0.548744E+00
   0.378115E+00   0.112615E+05   0.945782E+04   0.257270E+00   0.257135E+00   0.286099E+01   0.108198E+05   0.109764E+05   0.108198E+05  -0.129246E-01   0.108401E+05   0.106860E+05   0.539360E+00
   0.379912E+00   0.111850E+05   0.939938E+04   0.253138E+00   0.253006E+00   0.281167E+01   0.107472E+05   0.109028E+05   0.107472E+05  -0.128379E-01   0.107672E+05   0.106149E+05   0.530413E+00
   0.381708E+00   0.111091E+05   0.934082E+04   0.249084E+00   0.248954E+00   0.277932E+01   0.106751E+05   0.108296E+05   0.106751E+05  -0.127518E-01   0.106949E+05   0.105443E+05   0.521951E+00
   0.383504E+00   0.110338E+05   0.928194E+04   0.245103E+00   0.244975E+00   0.276167E+01   0.106034E+05   0.107569E+05   0.106034E+05  -0.126661E-01   0.106230E+05   0.104740E+05   0.514010E+00
   0.385301E+00   0.109589E+05   0.922261E+04   0.241191E+00   0.241065E+00   0.270229E+01   0.105320E+05   0.106845E+05   0.105320E+05  -0.125809E-01   0.105514E+05   0.104039E+05   0.506609E+00
   0.387097E+00   0.108844E+05   0.916271E+04   0.237346E+00   0.237222E+00   0.263295E+01   0.104609E+05   0.106123E+05   0.104609E+05  -0.124959E-01   0.104801E+05   0.103339E+05   0.499753E+00
   0.388894E+00   0.108103E+05   0.910220E+04   0.233565E+00   0.233443E+00   0.260898E+01   0.103899E+05   0.105403E+05   0.103899E+05  -0.124112E-01   0.104090E+05   0.102640E+05   0.493435E+00
   0.390690E+00   0.107365E+05   0.904107E+04   0.229847E+00   0.229727E+00   0.257560E+01   0.103192E+05   0.104686E+05   0.103192E+05  -0.123266E-01   0.103381E+05   0.101941E+05   0.487633E+00
   0.392486E+00   0.106631E+05   0.897932E+04   0.226190E+00   0.226072E+00   0.251742E+01   0.102486E+05   0.103970E+05   0.102486E+05  -0.122424E-01   0.102674E+05   0.101243E+05   0.482317E+00
   0.394283E+00   0.105900E+05   0.891704E+04   0.222594E+00   0.222477E+00   0.247766E+01   0.101783E+05   0.103256E+05   0.101783E+05  -0.121583E-01   0.101969E+05   0.100547E+05   0.477445E+00
   0.396079E+00   0.105173E+05   0.885430E+04   0.219057E+00   0.218943E+00   0.244396E+01   0.101081E+05   0.102545E+05   0.101081E+05  -0.120745E-01   0.101267E+05   0.998513E+04   0.472968E+00
   0.397876E+00   0.104449E+05   0.879123E+04   0.215581E+00   0.215468E+00   0.240263E+01   0.100383E+05   0.101836E+05   0.100383E+05  -0.119911E-01   0.100568E+05   0.991579E+04   0.468833E+00
   0.399672E+00   0.103730E+05   0.872797E+04   0.212164E+00   0.212053E+00   0.235919E+01   0.996871E+04   0.101130E+05   0.996872E+04  -0.119080E-01   0.998717E+04   0.984671E+04   0.464979E+00
   0.401468E+00   0.103016E+05   0.866467E+04   0.208808E+00   0.208698E+00   0.232121E+01   0.989955E+04   0.100429E+05   0.989955E+04  -0.118254E-01   0.991796E+04   0.977797E+04   0.461348E+00
   0.403265E+00   0.102306E+05   0.860150E+04   0.205512E+00   0.205404E+00   0.229754E+01   0.983084E+04   0.997315E+04   0.983084E+04  -0.117433E-01   0.984920E+04   0.970964E+04   0.457879E+00
   0.405061E+00   0.101603E+05   0.853861E+04   0.202276E+00   0.202170E+00   0.226275E+01   0.976265E+04   0.990397E+04   0.976265E+04  -0.116618E-01   0.978096E+04   0.964181E+04   0.454514E+00
   0.406858E+00   0.100905E+05   0.847619E+04   0.199102E+00   0.198998E+00   0.221377E+01   0.969505E+04   0.983539E+04   0.969505E+04  -0.115811E-01   0.971332E+04   0.957457E+04   0.451196E+00
   0.408654E+00   0.100215E+05   0.841440E+04   0.195990E+00   0.195887E+00   0.217819E+01   0.962811E+04   0.976749E+04   0.962811E+04  -0.115011E-01   0.964633E+04   0.950800E+04   0.447876E+00
   0.410450E+00   0.995317E+04   0.835339E+04   0.192939E+00   0.192838E+00   0.214193E+01   0.956190E+04   0.970032E+04   0.956191E+04  -0.114220E-01   0.958008E+04   0.944218E+04   0.444507E+00
   0.412247E+00   0.988563E+04   0.829329E+04   0.189949E+00   0.189850E+00   0.210786E+01   0.949649E+04   0.963396E+04   0.949649E+04  -0.113439E-01   0.951461E+04   0.937718E+04   0.441052E+00
   0.414043E+00   0.981891E+04   0.823423E+04   0.187022E+00   0.186924E+00   0.209378E+01   0.943192E+04   0.956846E+04   0.943192E+04  -0.112668E-01   0.944998E+04   0.931307E+04   0.437479E+00
   0.415840E+00   0.975305E+04   0.817630E+04   0.184155E+00   0.184059E+00   0.206054E+01   0.936823E+04   0.950385E+04   0.936823E+04  -0.111907E-01   0.938622E+04   0.924989E+04   0.433765E+00
   0.417636E+00   0.968808E+04   0.811957E+04   0.181350E+00   0.181255E+00   0.200432E+01   0.930547E+04   0.944018E+04   0.930547E+04  -0.111157E-01   0.932338E+04   0.918768E+04   0.429893E+00
   0.419432E+00   0.962400E+04   0.806411E+04   0.178604E+00   0.178511E+00   0.198036E+01   0.924365E+04   0.937746E+04   0.924365E+04  -0.110419E-01   0.926147E+04   0.912647E+04   0.425855E+00
   0.421229E+00   0.956083E+04   0.800993E+04   0.175917E+00   0.175825E+00   0.197876E+01   0.918278E+04   0.931571E+04   0.918278E+04  -0.109692E-01   0.920051E+04   0.906626E+04   0.421650E+00
   0.423025E+00   0.949858E+04   0.795704E+04   0.173288E+00   0.173197E+00   0.194553E+01   0.912287E+04   0.925494E+04   0.912287E+04  -0.108976E-01   0.914049E+04   0.900707E+04   0.417285E+00
   0.424822E+00   0.943722E+04   0.790542E+04   0.170715E+00   0.170626E+00   0.189156E+01   0.906391E+04   0.919512E+04   0.906391E+04  -0.108272E-01   0.908141E+04   0.894888E+04   0.412770E+00
   0.426618E+00   0.937675E+04   0.785504E+04   0.168197E+00   0.168109E+00   0.186342E+01   0.900587E+04   0.913625E+04   0.900588E+04  -0.107578E-01   0.902325E+04   0.889165E+04   0.408124E+00
   0.428414E+00   0.931715E+04   0.780582E+04   0.165732E+00   0.165645E+00   0.185772E+01   0.894874E+04   0.907829E+04   0.894874E+04  -0.106896E-01   0.896598E+04   0.883537E+04   0.403368E+00
   0.430211E+00   0.925838E+04   0.775771E+04   0.163319E+00   0.163233E+00   0.183773E+01   0.889247E+04   0.902120E+04   0.889247E+04  -0.106224E-01   0.890958E+04   0.877999E+04   0.398528E+00
   0.432007E+00   0.920042E+04   0.771060E+04   0.160955E+00   0.160871E+00   0.179378E+01   0.883702E+04   0.896495E+04   0.883703E+04  -0.105561E-01   0.885399E+04   0.872546E+04   0.393630E+00
   0.433804E+00   0.914321E+04   0.766442E+04   0.158639E+00   0.158556E+00   0.175450E+01   0.878235E+04   0.890949E+04   0.878236E+04  -0.104908E-01   0.879917E+04   0.867172E+04   0.388706E+00
   0.435600E+00   0.908674E+04   0.761904E+04   0.156368E+00   0.156286E+00   0.174795E+01   0.872841E+04   0.885477E+04   0.872841E+04  -0.104264E-01   0.874508E+04   0.861872E+04   0.383783E+00
   0.437396E+00   0.903093E+04   0.757437E+04   0.154142E+00   0.154061E+00   0.174047E+01   0.867514E+04   0.880072E+04   0.867514E+04  -0.103628E-01   0.869165E+04   0.856639E+04   0.378892E+00
   0.439193E+00   0.897576E+04   0.753029E+04   0.151957E+00   0.151878E+00   0.169247E+01   0.862249E+04   0.874731E+04   0.862249E+04  -0.102999E-01   0.863885E+04   0.851468E+04   0.374061E+00
   0.440989E+00   0.892119E+04   0.748671E+04   0.149813E+00   0.149734E+00   0.165408E+01   0.857040E+04   0.869447E+04   0.857040E+04  -0.102376E-01   0.858662E+04   0.846352E+04   0.369316E+00
