#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.214417E+00   0.232585E+05   0.185852E+05   0.153101E+01   0.153016E+01   0.250177E+04   0.210505E+05   0.225199E+05   0.210505E+05  -0.259244E-01   0.214984E+05   0.210571E+05   0.276901E+01
   0.216085E+00   0.229912E+05   0.183478E+05   0.148956E+01   0.148873E+01   0.244750E+04   0.208031E+05   0.222573E+05   0.208032E+05  -0.256199E-01   0.212471E+05   0.208090E+05   0.272783E+01
   0.217754E+00   0.227350E+05   0.181348E+05   0.145012E+01   0.144931E+01   0.239581E+04   0.205683E+05   0.220079E+05   0.205683E+05  -0.253306E-01   0.210082E+05   0.205752E+05   0.267465E+01
   0.219422E+00   0.224898E+05   0.179452E+05   0.141261E+01   0.141182E+01   0.234661E+04   0.203456E+05   0.217715E+05   0.203456E+05  -0.250564E-01   0.207812E+05   0.203554E+05   0.261064E+01
   0.221091E+00   0.222551E+05   0.177775E+05   0.137690E+01   0.137613E+01   0.229971E+04   0.201345E+05   0.215474E+05   0.201345E+05  -0.247964E-01   0.205658E+05   0.201489E+05   0.253722E+01
   0.222759E+00   0.220303E+05   0.176299E+05   0.134287E+01   0.134212E+01   0.225491E+04   0.199342E+05   0.213348E+05   0.199343E+05  -0.245498E-01   0.203612E+05   0.199545E+05   0.245604E+01
   0.224428E+00   0.218147E+05   0.175001E+05   0.131039E+01   0.130966E+01   0.221199E+04   0.197439E+05   0.211328E+05   0.197439E+05  -0.243153E-01   0.201665E+05   0.197713E+05   0.236888E+01
   0.226096E+00   0.216074E+05   0.173854E+05   0.127932E+01   0.127861E+01   0.217072E+04   0.195624E+05   0.209402E+05   0.195624E+05  -0.240918E-01   0.199806E+05   0.195978E+05   0.227760E+01
   0.227765E+00   0.214076E+05   0.172832E+05   0.124953E+01   0.124884E+01   0.213089E+04   0.193886E+05   0.207557E+05   0.193886E+05  -0.238777E-01   0.198024E+05   0.194327E+05   0.218408E+01
   0.229433E+00   0.212142E+05   0.171904E+05   0.122090E+01   0.122022E+01   0.209228E+04   0.192213E+05   0.205782E+05   0.192213E+05  -0.236717E-01   0.196308E+05   0.192744E+05   0.209018E+01
   0.231102E+00   0.210263E+05   0.171042E+05   0.119330E+01   0.119264E+01   0.205473E+04   0.190593E+05   0.204064E+05   0.190593E+05  -0.234722E-01   0.194646E+05   0.191215E+05   0.199764E+01
   0.232770E+00   0.208428E+05   0.170217E+05   0.116660E+01   0.116595E+01   0.201808E+04   0.189014E+05   0.202389E+05   0.189014E+05  -0.232777E-01   0.193027E+05   0.189725E+05   0.190810E+01
   0.234439E+00   0.206628E+05   0.169400E+05   0.114071E+01   0.114008E+01   0.198224E+04   0.187463E+05   0.200744E+05   0.187463E+05  -0.230868E-01   0.191437E+05   0.188260E+05   0.182300E+01
   0.236107E+00   0.204852E+05   0.168567E+05   0.111553E+01   0.111491E+01   0.194713E+04   0.185930E+05   0.199117E+05   0.185930E+05  -0.228980E-01   0.189865E+05   0.186805E+05   0.174359E+01
   0.237776E+00   0.203093E+05   0.167693E+05   0.109097E+01   0.109036E+01   0.191271E+04   0.184404E+05   0.197498E+05   0.184404E+05  -0.227101E-01   0.188301E+05   0.185348E+05   0.167090E+01
   0.239444E+00   0.201341E+05   0.166758E+05   0.106695E+01   0.106636E+01   0.187897E+04   0.182876E+05   0.195875E+05   0.182876E+05  -0.225218E-01   0.186737E+05   0.183879E+05   0.160570E+01
   0.241113E+00   0.199591E+05   0.165746E+05   0.104342E+01   0.104283E+01   0.184586E+04   0.181338E+05   0.194242E+05   0.181338E+05  -0.223324E-01   0.185164E+05   0.182389E+05   0.154853E+01
   0.242781E+00   0.197836E+05   0.164645E+05   0.102031E+01   0.101974E+01   0.181329E+04   0.179784E+05   0.192590E+05   0.179784E+05  -0.221410E-01   0.183577E+05   0.180870E+05   0.149967E+01
   0.244450E+00   0.196073E+05   0.163446E+05   0.997601E+00   0.997044E+00   0.178117E+04   0.178210E+05   0.190916E+05   0.178210E+05  -0.219471E-01   0.181971E+05   0.179319E+05   0.145917E+01
   0.246118E+00   0.194299E+05   0.162145E+05   0.975259E+00   0.974714E+00   0.174937E+04   0.176612E+05   0.189217E+05   0.176612E+05  -0.217504E-01   0.180343E+05   0.177732E+05   0.142686E+01
   0.247787E+00   0.192513E+05   0.160741E+05   0.953270E+00   0.952737E+00   0.171778E+04   0.174989E+05   0.187491E+05   0.174989E+05  -0.215506E-01   0.178691E+05   0.176108E+05   0.140234E+01
   0.249455E+00   0.190714E+05   0.159236E+05   0.931626E+00   0.931105E+00   0.168636E+04   0.173342E+05   0.185739E+05   0.173343E+05  -0.213477E-01   0.177016E+05   0.174448E+05   0.138504E+01
   0.251124E+00   0.188903E+05   0.157638E+05   0.910328E+00   0.909819E+00   0.165510E+04   0.171672E+05   0.183961E+05   0.171673E+05  -0.211421E-01   0.175320E+05   0.172755E+05   0.137426E+01
   0.252792E+00   0.187081E+05   0.155954E+05   0.889389E+00   0.888892E+00   0.162405E+04   0.169982E+05   0.182162E+05   0.169982E+05  -0.209339E-01   0.173604E+05   0.171031E+05   0.136914E+01
   0.254461E+00   0.185252E+05   0.154198E+05   0.868821E+00   0.868336E+00   0.159330E+04   0.168276E+05   0.180344E+05   0.168276E+05  -0.207237E-01   0.171873E+05   0.169284E+05   0.136876E+01
   0.256129E+00   0.183420E+05   0.152382E+05   0.848643E+00   0.848169E+00   0.156295E+04   0.166558E+05   0.178514E+05   0.166558E+05  -0.205121E-01   0.170131E+05   0.167518E+05   0.137211E+01
   0.257798E+00   0.181587E+05   0.150524E+05   0.828876E+00   0.828413E+00   0.153309E+04   0.164834E+05   0.176678E+05   0.164834E+05  -0.202999E-01   0.168384E+05   0.165743E+05   0.137817E+01
   0.259466E+00   0.179761E+05   0.148638E+05   0.809548E+00   0.809096E+00   0.150374E+04   0.163111E+05   0.174842E+05   0.163111E+05  -0.200877E-01   0.166638E+05   0.163965E+05   0.138594E+01
   0.261134E+00   0.177945E+05   0.146742E+05   0.790682E+00   0.790240E+00   0.147495E+04   0.161396E+05   0.173013E+05   0.161396E+05  -0.198765E-01   0.164899E+05   0.162193E+05   0.139443E+01
   0.262803E+00   0.176145E+05   0.144854E+05   0.772299E+00   0.771868E+00   0.144672E+04   0.159695E+05   0.171200E+05   0.159695E+05  -0.196669E-01   0.163175E+05   0.160435E+05   0.140270E+01
   0.264471E+00   0.174367E+05   0.142990E+05   0.754418E+00   0.753996E+00   0.141909E+04   0.158014E+05   0.169408E+05   0.158014E+05  -0.194600E-01   0.161472E+05   0.158700E+05   0.140992E+01
   0.266140E+00   0.172615E+05   0.141165E+05   0.737054E+00   0.736642E+00   0.139206E+04   0.156360E+05   0.167644E+05   0.156360E+05  -0.192562E-01   0.159795E+05   0.156995E+05   0.141534E+01
   0.267808E+00   0.170893E+05   0.139393E+05   0.720221E+00   0.719819E+00   0.136568E+04   0.154738E+05   0.165914E+05   0.154738E+05  -0.190565E-01   0.158150E+05   0.155326E+05   0.141833E+01
   0.269477E+00   0.169206E+05   0.137685E+05   0.703930E+00   0.703537E+00   0.134000E+04   0.153153E+05   0.164224E+05   0.153153E+05  -0.188613E-01   0.156541E+05   0.153700E+05   0.141836E+01
   0.271145E+00   0.167557E+05   0.136053E+05   0.688183E+00   0.687798E+00   0.131505E+04   0.151609E+05   0.162578E+05   0.151609E+05  -0.186712E-01   0.154973E+05   0.152121E+05   0.141508E+01
   0.272814E+00   0.165949E+05   0.134504E+05   0.672980E+00   0.672604E+00   0.129088E+04   0.150110E+05   0.160979E+05   0.150110E+05  -0.184866E-01   0.153450E+05   0.150595E+05   0.140821E+01
   0.274482E+00   0.164384E+05   0.133045E+05   0.658320E+00   0.657952E+00   0.126750E+04   0.148658E+05   0.159431E+05   0.148658E+05  -0.183078E-01   0.151974E+05   0.149122E+05   0.139766E+01
   0.276151E+00   0.162864E+05   0.131678E+05   0.644192E+00   0.643832E+00   0.124493E+04   0.147256E+05   0.157935E+05   0.147256E+05  -0.181350E-01   0.150546E+05   0.147707E+05   0.138342E+01
   0.277819E+00   0.161389E+05   0.130404E+05   0.630583E+00   0.630230E+00   0.122317E+04   0.145902E+05   0.156492E+05   0.145903E+05  -0.179684E-01   0.149168E+05   0.146348E+05   0.136561E+01
   0.279488E+00   0.159960E+05   0.129223E+05   0.617475E+00   0.617130E+00   0.120220E+04   0.144599E+05   0.155102E+05   0.144599E+05  -0.178078E-01   0.147839E+05   0.145046E+05   0.134446E+01
   0.281156E+00   0.158574E+05   0.128131E+05   0.604847E+00   0.604510E+00   0.118199E+04   0.143343E+05   0.153763E+05   0.143343E+05  -0.176532E-01   0.146557E+05   0.143798E+05   0.132030E+01
   0.282825E+00   0.157231E+05   0.127122E+05   0.592675E+00   0.592344E+00   0.116248E+04   0.142133E+05   0.152472E+05   0.142133E+05  -0.175042E-01   0.145322E+05   0.142602E+05   0.129350E+01
   0.284493E+00   0.155928E+05   0.126189E+05   0.580932E+00   0.580607E+00   0.114362E+04   0.140966E+05   0.151228E+05   0.140966E+05  -0.173605E-01   0.144129E+05   0.141455E+05   0.126453E+01
   0.286162E+00   0.154663E+05   0.125325E+05   0.569591E+00   0.569273E+00   0.112530E+04   0.139839E+05   0.150026E+05   0.139839E+05  -0.172216E-01   0.142976E+05   0.140351E+05   0.123388E+01
   0.287830E+00   0.153432E+05   0.124519E+05   0.558624E+00   0.558311E+00   0.110747E+04   0.138747E+05   0.148862E+05   0.138748E+05  -0.170872E-01   0.141858E+05   0.139287E+05   0.120206E+01
   0.289499E+00   0.152231E+05   0.123761E+05   0.547999E+00   0.547693E+00   0.109004E+04   0.137687E+05   0.147732E+05   0.137688E+05  -0.169567E-01   0.140773E+05   0.138256E+05   0.116961E+01
   0.291167E+00   0.151059E+05   0.123041E+05   0.537689E+00   0.537389E+00   0.107299E+04   0.136655E+05   0.146631E+05   0.136655E+05  -0.168295E-01   0.139715E+05   0.137254E+05   0.113705E+01
   0.292836E+00   0.149910E+05   0.122349E+05   0.527669E+00   0.527374E+00   0.105630E+04   0.135645E+05   0.145554E+05   0.135645E+05  -0.167051E-01   0.138681E+05   0.136276E+05   0.110487E+01
   0.294504E+00   0.148782E+05   0.121673E+05   0.517912E+00   0.517622E+00   0.103997E+04   0.134654E+05   0.144497E+05   0.134654E+05  -0.165830E-01   0.137665E+05   0.135315E+05   0.107354E+01
   0.296173E+00   0.147669E+05   0.121004E+05   0.508392E+00   0.508108E+00   0.102401E+04   0.133676E+05   0.143455E+05   0.133676E+05  -0.164627E-01   0.136664E+05   0.134367E+05   0.104348E+01
   0.297841E+00   0.146570E+05   0.120332E+05   0.499088E+00   0.498808E+00   0.100840E+04   0.132708E+05   0.142423E+05   0.132709E+05  -0.163435E-01   0.135673E+05   0.133426E+05   0.101505E+01
   0.299510E+00   0.145480E+05   0.119649E+05   0.489978E+00   0.489703E+00   0.993132E+03   0.131747E+05   0.141397E+05   0.131747E+05  -0.162251E-01   0.134688E+05   0.132487E+05   0.988555E+00
   0.301178E+00   0.144396E+05   0.118947E+05   0.481044E+00   0.480775E+00   0.978149E+03   0.130788E+05   0.140374E+05   0.130788E+05  -0.161069E-01   0.133707E+05   0.131548E+05   0.964223E+00
   0.302847E+00   0.143317E+05   0.118220E+05   0.472272E+00   0.472007E+00   0.963402E+03   0.129828E+05   0.139350E+05   0.129828E+05  -0.159888E-01   0.132726E+05   0.130605E+05   0.942221E+00
   0.304515E+00   0.142240E+05   0.117464E+05   0.463648E+00   0.463388E+00   0.948840E+03   0.128867E+05   0.138324E+05   0.128867E+05  -0.158703E-01   0.131743E+05   0.129654E+05   0.922646E+00
   0.306184E+00   0.141163E+05   0.116676E+05   0.455163E+00   0.454908E+00   0.934426E+03   0.127901E+05   0.137293E+05   0.127901E+05  -0.157514E-01   0.130756E+05   0.128695E+05   0.905525E+00
   0.307852E+00   0.140086E+05   0.115853E+05   0.446810E+00   0.446560E+00   0.920143E+03   0.126930E+05   0.136256E+05   0.126930E+05  -0.156318E-01   0.129765E+05   0.127727E+05   0.890820E+00
   0.309521E+00   0.139008E+05   0.114996E+05   0.438586E+00   0.438340E+00   0.905991E+03   0.125953E+05   0.135213E+05   0.125953E+05  -0.155115E-01   0.128769E+05   0.126748E+05   0.878435E+00
   0.311189E+00   0.137929E+05   0.114106E+05   0.430488E+00   0.430246E+00   0.891980E+03   0.124970E+05   0.134164E+05   0.124970E+05  -0.153905E-01   0.127768E+05   0.125759E+05   0.868222E+00
   0.312858E+00   0.136849E+05   0.113184E+05   0.422514E+00   0.422277E+00   0.878126E+03   0.123982E+05   0.133108E+05   0.123982E+05  -0.152688E-01   0.126761E+05   0.124761E+05   0.859983E+00
   0.314526E+00   0.135768E+05   0.112233E+05   0.414666E+00   0.414433E+00   0.864440E+03   0.122990E+05   0.132048E+05   0.122990E+05  -0.151466E-01   0.125751E+05   0.123755E+05   0.853487E+00
   0.316195E+00   0.134688E+05   0.111258E+05   0.406945E+00   0.406717E+00   0.850927E+03   0.121994E+05   0.130985E+05   0.121994E+05  -0.150240E-01   0.124738E+05   0.122743E+05   0.848474E+00
   0.317863E+00   0.133609E+05   0.110263E+05   0.399357E+00   0.399133E+00   0.837590E+03   0.120997E+05   0.129919E+05   0.120997E+05  -0.149012E-01   0.123723E+05   0.121728E+05   0.844664E+00
   0.319532E+00   0.132534E+05   0.109255E+05   0.391906E+00   0.391686E+00   0.824429E+03   0.120001E+05   0.128855E+05   0.120001E+05  -0.147785E-01   0.122710E+05   0.120711E+05   0.841765E+00
   0.321200E+00   0.131464E+05   0.108239E+05   0.384596E+00   0.384380E+00   0.811450E+03   0.119008E+05   0.127793E+05   0.119008E+05  -0.146562E-01   0.121700E+05   0.119696E+05   0.839487E+00
   0.322869E+00   0.130401E+05   0.107221E+05   0.377432E+00   0.377221E+00   0.798664E+03   0.118020E+05   0.126737E+05   0.118020E+05  -0.145346E-01   0.120696E+05   0.118686E+05   0.837544E+00
   0.324537E+00   0.129347E+05   0.106207E+05   0.370420E+00   0.370213E+00   0.786083E+03   0.117040E+05   0.125689E+05   0.117040E+05  -0.144139E-01   0.119699E+05   0.117683E+05   0.835666E+00
   0.326206E+00   0.128303E+05   0.105204E+05   0.363564E+00   0.363360E+00   0.773719E+03   0.116070E+05   0.124652E+05   0.116070E+05  -0.142944E-01   0.118713E+05   0.116691E+05   0.833601E+00
   0.327874E+00   0.127272E+05   0.104216E+05   0.356867E+00   0.356667E+00   0.761583E+03   0.115112E+05   0.123628E+05   0.115112E+05  -0.141764E-01   0.117738E+05   0.115713E+05   0.831127E+00
   0.329543E+00   0.126255E+05   0.103249E+05   0.350332E+00   0.350136E+00   0.749688E+03   0.114168E+05   0.122619E+05   0.114168E+05  -0.140602E-01   0.116778E+05   0.114750E+05   0.828051E+00
   0.331211E+00   0.125253E+05   0.102307E+05   0.343961E+00   0.343769E+00   0.738048E+03   0.113240E+05   0.121627E+05   0.113240E+05  -0.139459E-01   0.115834E+05   0.113805E+05   0.824214E+00
   0.332880E+00   0.124269E+05   0.101394E+05   0.337756E+00   0.337567E+00   0.726679E+03   0.112330E+05   0.120653E+05   0.112330E+05  -0.138338E-01   0.114907E+05   0.112879E+05   0.819493E+00
   0.334548E+00   0.123302E+05   0.100513E+05   0.331716E+00   0.331530E+00   0.715598E+03   0.111438E+05   0.119700E+05   0.111439E+05  -0.137240E-01   0.113999E+05   0.111975E+05   0.813805E+00
   0.336217E+00   0.122353E+05   0.996670E+04   0.325841E+00   0.325659E+00   0.704824E+03   0.110567E+05   0.118768E+05   0.110567E+05  -0.136167E-01   0.113110E+05   0.111093E+05   0.807102E+00
   0.337885E+00   0.121424E+05   0.988562E+04   0.320129E+00   0.319950E+00   0.694363E+03   0.109716E+05   0.117857E+05   0.109716E+05  -0.135118E-01   0.112243E+05   0.110235E+05   0.799372E+00
   0.339554E+00   0.120515E+05   0.980818E+04   0.314577E+00   0.314401E+00   0.684206E+03   0.108885E+05   0.116969E+05   0.108885E+05  -0.134096E-01   0.111395E+05   0.109400E+05   0.790639E+00
   0.341222E+00   0.119625E+05   0.973433E+04   0.309180E+00   0.309007E+00   0.674331E+03   0.108076E+05   0.116103E+05   0.108076E+05  -0.133099E-01   0.110569E+05   0.108588E+05   0.780957E+00
   0.342891E+00   0.118754E+05   0.966398E+04   0.303933E+00   0.303762E+00   0.664704E+03   0.107286E+05   0.115259E+05   0.107286E+05  -0.132126E-01   0.109763E+05   0.107799E+05   0.770407E+00
   0.344559E+00   0.117902E+05   0.959692E+04   0.298830E+00   0.298662E+00   0.655291E+03   0.106516E+05   0.114435E+05   0.106516E+05  -0.131178E-01   0.108976E+05   0.107032E+05   0.759094E+00
   0.346228E+00   0.117067E+05   0.953294E+04   0.293865E+00   0.293700E+00   0.646064E+03   0.105765E+05   0.113632E+05   0.105765E+05  -0.130253E-01   0.108208E+05   0.106285E+05   0.747142E+00
   0.347896E+00   0.116250E+05   0.947173E+04   0.289030E+00   0.288868E+00   0.637009E+03   0.105031E+05   0.112847E+05   0.105031E+05  -0.129349E-01   0.107457E+05   0.105557E+05   0.734689E+00
   0.349565E+00   0.115448E+05   0.941299E+04   0.284319E+00   0.284160E+00   0.628125E+03   0.104313E+05   0.112079E+05   0.104313E+05  -0.128464E-01   0.106723E+05   0.104847E+05   0.721882E+00
   0.351233E+00   0.114661E+05   0.935635E+04   0.279725E+00   0.279568E+00   0.619417E+03   0.103609E+05   0.111326E+05   0.103609E+05  -0.127598E-01   0.106003E+05   0.104152E+05   0.708872E+00
   0.352902E+00   0.113887E+05   0.930144E+04   0.275241E+00   0.275087E+00   0.610894E+03   0.102919E+05   0.110588E+05   0.102919E+05  -0.126748E-01   0.105297E+05   0.103471E+05   0.695811E+00
   0.354570E+00   0.113125E+05   0.924789E+04   0.270860E+00   0.270708E+00   0.602562E+03   0.102240E+05   0.109862E+05   0.102240E+05  -0.125912E-01   0.104602E+05   0.102802E+05   0.682846E+00
   0.356238E+00   0.112374E+05   0.919531E+04   0.266575E+00   0.266425E+00   0.594415E+03   0.101571E+05   0.109146E+05   0.101571E+05  -0.125088E-01   0.103917E+05   0.102142E+05   0.670116E+00
   0.357907E+00   0.111632E+05   0.914333E+04   0.262379E+00   0.262231E+00   0.586437E+03   0.100910E+05   0.108440E+05   0.100910E+05  -0.124274E-01   0.103241E+05   0.101491E+05   0.657746E+00
   0.359575E+00   0.110898E+05   0.909160E+04   0.258265E+00   0.258121E+00   0.578607E+03   0.100256E+05   0.107740E+05   0.100256E+05  -0.123468E-01   0.102571E+05   0.100845E+05   0.645849E+00
   0.361244E+00   0.110170E+05   0.903981E+04   0.254230E+00   0.254087E+00   0.570907E+03   0.996067E+04   0.107045E+05   0.996067E+04  -0.122669E-01   0.101907E+05   0.100203E+05   0.634519E+00
   0.362912E+00   0.109448E+05   0.898767E+04   0.250266E+00   0.250125E+00   0.563319E+03   0.989615E+04   0.106355E+05   0.989616E+04  -0.121874E-01   0.101247E+05   0.995639E+04   0.623834E+00
   0.364581E+00   0.108731E+05   0.893496E+04   0.246369E+00   0.246231E+00   0.555834E+03   0.983192E+04   0.105668E+05   0.983192E+04  -0.121083E-01   0.100590E+05   0.989264E+04   0.613849E+00
   0.366249E+00   0.108018E+05   0.888150E+04   0.242537E+00   0.242401E+00   0.548448E+03   0.976789E+04   0.104983E+05   0.976789E+04  -0.120295E-01   0.999353E+04   0.982893E+04   0.604601E+00
   0.367918E+00   0.107307E+05   0.882716E+04   0.238766E+00   0.238632E+00   0.541159E+03   0.970398E+04   0.104299E+05   0.970399E+04  -0.119508E-01   0.992822E+04   0.976519E+04   0.596107E+00
   0.369586E+00   0.106600E+05   0.877186E+04   0.235054E+00   0.234922E+00   0.533964E+03   0.964016E+04   0.103616E+05   0.964016E+04  -0.118722E-01   0.986302E+04   0.970138E+04   0.588365E+00
   0.371255E+00   0.105895E+05   0.871556E+04   0.231399E+00   0.231269E+00   0.526862E+03   0.957639E+04   0.102933E+05   0.957639E+04  -0.117936E-01   0.979789E+04   0.963746E+04   0.581355E+00
   0.372923E+00   0.105192E+05   0.865826E+04   0.227799E+00   0.227671E+00   0.519848E+03   0.951266E+04   0.102251E+05   0.951266E+04  -0.117151E-01   0.973283E+04   0.957342E+04   0.575038E+00
   0.374592E+00   0.104491E+05   0.860003E+04   0.224254E+00   0.224128E+00   0.512921E+03   0.944896E+04   0.101569E+05   0.944896E+04  -0.116367E-01   0.966782E+04   0.950928E+04   0.569366E+00
   0.376260E+00   0.103793E+05   0.854093E+04   0.220763E+00   0.220639E+00   0.506080E+03   0.938532E+04   0.100887E+05   0.938532E+04  -0.115583E-01   0.960289E+04   0.944507E+04   0.564275E+00
   0.377929E+00   0.103097E+05   0.848112E+04   0.217327E+00   0.217205E+00   0.499325E+03   0.932178E+04   0.100207E+05   0.932178E+04  -0.114801E-01   0.953808E+04   0.938084E+04   0.559693E+00
   0.379597E+00   0.102404E+05   0.842075E+04   0.213945E+00   0.213825E+00   0.492656E+03   0.925840E+04   0.995283E+04   0.925840E+04  -0.114020E-01   0.947344E+04   0.931668E+04   0.555541E+00
   0.381266E+00   0.101715E+05   0.836001E+04   0.210618E+00   0.210500E+00   0.486070E+03   0.919524E+04   0.988519E+04   0.919524E+04  -0.113242E-01   0.940904E+04   0.925268E+04   0.551734E+00
   0.382934E+00   0.101030E+05   0.829910E+04   0.207348E+00   0.207232E+00   0.479565E+03   0.913238E+04   0.981787E+04   0.913238E+04  -0.112468E-01   0.934496E+04   0.918892E+04   0.548188E+00
   0.384603E+00   0.100349E+05   0.823824E+04   0.204135E+00   0.204020E+00   0.473138E+03   0.906990E+04   0.975095E+04   0.906991E+04  -0.111699E-01   0.928127E+04   0.912551E+04   0.544817E+00
   0.386271E+00   0.996739E+04   0.817763E+04   0.200980E+00   0.200867E+00   0.466789E+03   0.900788E+04   0.968452E+04   0.900789E+04  -0.110935E-01   0.921804E+04   0.906255E+04   0.541541E+00
   0.387940E+00   0.990046E+04   0.811748E+04   0.197883E+00   0.197772E+00   0.460526E+03   0.894640E+04   0.961866E+04   0.894640E+04  -0.110178E-01   0.915536E+04   0.900014E+04   0.538282E+00
   0.389608E+00   0.983418E+04   0.805798E+04   0.194845E+00   0.194736E+00   0.454360E+03   0.888552E+04   0.955345E+04   0.888553E+04  -0.109428E-01   0.909330E+04   0.893837E+04   0.534969E+00
   0.391277E+00   0.976860E+04   0.799932E+04   0.191868E+00   0.191760E+00   0.448305E+03   0.882533E+04   0.948897E+04   0.882533E+04  -0.108687E-01   0.903193E+04   0.887733E+04   0.531542E+00
   0.392945E+00   0.970377E+04   0.794166E+04   0.188950E+00   0.188844E+00   0.442376E+03   0.876588E+04   0.942527E+04   0.876588E+04  -0.107954E-01   0.897129E+04   0.881709E+04   0.527947E+00
   0.394614E+00   0.963975E+04   0.788515E+04   0.186093E+00   0.185989E+00   0.436582E+03   0.870723E+04   0.936244E+04   0.870723E+04  -0.107232E-01   0.891147E+04   0.875772E+04   0.524143E+00
   0.396282E+00   0.957658E+04   0.782991E+04   0.183297E+00   0.183194E+00   0.430923E+03   0.864944E+04   0.930052E+04   0.864944E+04  -0.106520E-01   0.885250E+04   0.869930E+04   0.520097E+00
   0.397951E+00   0.951429E+04   0.777603E+04   0.180560E+00   0.180459E+00   0.425393E+03   0.859255E+04   0.923956E+04   0.859255E+04  -0.105820E-01   0.879444E+04   0.864186E+04   0.515790E+00
   0.399619E+00   0.945291E+04   0.772358E+04   0.177882E+00   0.177783E+00   0.419977E+03   0.853658E+04   0.917959E+04   0.853658E+04  -0.105131E-01   0.873730E+04   0.858544E+04   0.511211E+00
   0.401288E+00   0.939244E+04   0.767259E+04   0.175263E+00   0.175165E+00   0.414661E+03   0.848155E+04   0.912062E+04   0.848155E+04  -0.104453E-01   0.868110E+04   0.853006E+04   0.506361E+00
   0.402956E+00   0.933289E+04   0.762305E+04   0.172701E+00   0.172604E+00   0.409431E+03   0.842745E+04   0.906265E+04   0.842745E+04  -0.103787E-01   0.862585E+04   0.847571E+04   0.501249E+00
   0.404625E+00   0.927424E+04   0.757495E+04   0.170195E+00   0.170099E+00   0.404283E+03   0.837428E+04   0.900567E+04   0.837428E+04  -0.103132E-01   0.857152E+04   0.842237E+04   0.495894E+00
   0.406293E+00   0.921648E+04   0.752823E+04   0.167743E+00   0.167648E+00   0.399216E+03   0.832200E+04   0.894965E+04   0.832200E+04  -0.102488E-01   0.851809E+04   0.837001E+04   0.490323E+00
   0.407962E+00   0.915958E+04   0.748281E+04   0.165343E+00   0.165250E+00   0.394234E+03   0.827059E+04   0.889457E+04   0.827059E+04  -0.101855E-01   0.846554E+04   0.831859E+04   0.484567E+00
   0.409630E+00   0.910350E+04   0.743860E+04   0.162993E+00   0.162902E+00   0.389343E+03   0.822001E+04   0.884037E+04   0.822001E+04  -0.101232E-01   0.841383E+04   0.826808E+04   0.478665E+00
   0.411299E+00   0.904823E+04   0.739551E+04   0.160692E+00   0.160602E+00   0.384547E+03   0.817023E+04   0.878702E+04   0.817023E+04  -0.100619E-01   0.836291E+04   0.821840E+04   0.472656E+00
   0.412967E+00   0.899371E+04   0.735341E+04   0.158438E+00   0.158349E+00   0.379843E+03   0.812119E+04   0.873447E+04   0.812119E+04  -0.100015E-01   0.831275E+04   0.816952E+04   0.466585E+00
   0.414636E+00   0.893991E+04   0.731218E+04   0.156229E+00   0.156141E+00   0.375229E+03   0.807284E+04   0.868265E+04   0.807284E+04  -0.994194E-02   0.826329E+04   0.812136E+04   0.460495E+00
   0.416304E+00   0.888678E+04   0.727168E+04   0.154062E+00   0.153975E+00   0.370699E+03   0.802512E+04   0.863151E+04   0.802512E+04  -0.988318E-02   0.821447E+04   0.807385E+04   0.454430E+00
   0.417973E+00   0.883426E+04   0.723178E+04   0.151936E+00   0.151850E+00   0.366247E+03   0.797798E+04   0.858099E+04   0.797798E+04  -0.982512E-02   0.816623E+04   0.802691E+04   0.448433E+00
   0.419641E+00   0.878229E+04   0.719234E+04   0.149848E+00   0.149764E+00   0.361869E+03   0.793134E+04   0.853100E+04   0.793134E+04  -0.976768E-02   0.811852E+04   0.798047E+04   0.442541E+00
   0.421310E+00   0.873084E+04   0.715324E+04   0.147797E+00   0.147714E+00   0.357561E+03   0.788516E+04   0.848150E+04   0.788516E+04  -0.971081E-02   0.807126E+04   0.793447E+04   0.436790E+00
   0.422978E+00   0.867985E+04   0.711434E+04   0.145781E+00   0.145699E+00   0.353317E+03   0.783937E+04   0.843242E+04   0.783937E+04  -0.965441E-02   0.802442E+04   0.788884E+04   0.431212E+00
   0.424647E+00   0.862928E+04   0.707555E+04   0.143798E+00   0.143717E+00   0.349135E+03   0.779392E+04   0.838371E+04   0.779393E+04  -0.959845E-02   0.797793E+04   0.784352E+04   0.425832E+00
   0.426315E+00   0.857909E+04   0.703679E+04   0.141847E+00   0.141767E+00   0.345009E+03   0.774879E+04   0.833533E+04   0.774879E+04  -0.954287E-02   0.793177E+04   0.779846E+04   0.420671E+00
   0.427984E+00   0.852926E+04   0.699797E+04   0.139927E+00   0.139848E+00   0.340938E+03   0.770393E+04   0.828724E+04   0.770393E+04  -0.948762E-02   0.788589E+04   0.775363E+04   0.415742E+00
   0.429652E+00   0.847975E+04   0.695905E+04   0.138036E+00   0.137959E+00   0.336920E+03   0.765932E+04   0.823941E+04   0.765932E+04  -0.943268E-02   0.784027E+04   0.770899E+04   0.411055E+00
   0.431321E+00   0.843055E+04   0.691997E+04   0.136174E+00   0.136098E+00   0.332956E+03   0.761492E+04   0.819181E+04   0.761492E+04  -0.937800E-02   0.779488E+04   0.766452E+04   0.406613E+00
