#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.455745E+00   0.852246E+04   0.718142E+04   0.135543E+00   0.135473E+00   0.110499E+01   0.821831E+04   0.831988E+04   0.821831E+04  -0.103446E-01   0.822819E+04   0.811331E+04   0.334330E+00
   0.457521E+00   0.847202E+04   0.713856E+04   0.133695E+00   0.133626E+00   0.109470E+01   0.816961E+04   0.827058E+04   0.816961E+04  -0.102833E-01   0.817945E+04   0.806517E+04   0.331276E+00
   0.459298E+00   0.842192E+04   0.709578E+04   0.131877E+00   0.131808E+00   0.106347E+01   0.812121E+04   0.822158E+04   0.812122E+04  -0.102224E-01   0.813101E+04   0.801730E+04   0.328343E+00
   0.461074E+00   0.837217E+04   0.705309E+04   0.130087E+00   0.130020E+00   0.104243E+01   0.807313E+04   0.817291E+04   0.807313E+04  -0.101618E-01   0.808288E+04   0.796972E+04   0.325516E+00
   0.462850E+00   0.832279E+04   0.701056E+04   0.128326E+00   0.128260E+00   0.104994E+01   0.802537E+04   0.812456E+04   0.802537E+04  -0.101017E-01   0.803509E+04   0.792245E+04   0.322778E+00
   0.464627E+00   0.827378E+04   0.696822E+04   0.126594E+00   0.126528E+00   0.103720E+01   0.797795E+04   0.807656E+04   0.797796E+04  -0.100420E-01   0.798764E+04   0.787550E+04   0.320114E+00
   0.466403E+00   0.822516E+04   0.692613E+04   0.124890E+00   0.124825E+00   0.101249E+01   0.793090E+04   0.802892E+04   0.793090E+04  -0.998280E-02   0.794055E+04   0.782890E+04   0.317506E+00
   0.468180E+00   0.817694E+04   0.688433E+04   0.123213E+00   0.123149E+00   0.994333E+00   0.788422E+04   0.798167E+04   0.788423E+04  -0.992405E-02   0.789384E+04   0.778267E+04   0.314939E+00
   0.469956E+00   0.812913E+04   0.684288E+04   0.121565E+00   0.121502E+00   0.976542E+00   0.783795E+04   0.793482E+04   0.783795E+04  -0.986580E-02   0.784754E+04   0.773684E+04   0.312399E+00
   0.471732E+00   0.808175E+04   0.680182E+04   0.119945E+00   0.119882E+00   0.982471E+00   0.779209E+04   0.788839E+04   0.779209E+04  -0.980807E-02   0.780164E+04   0.769143E+04   0.309871E+00
   0.473509E+00   0.803480E+04   0.676119E+04   0.118352E+00   0.118290E+00   0.981720E+00   0.774666E+04   0.784240E+04   0.774666E+04  -0.975089E-02   0.775618E+04   0.764646E+04   0.307344E+00
   0.475285E+00   0.798831E+04   0.672103E+04   0.116786E+00   0.116725E+00   0.943383E+00   0.770168E+04   0.779687E+04   0.770168E+04  -0.969427E-02   0.771117E+04   0.760194E+04   0.304809E+00
   0.477061E+00   0.794227E+04   0.668137E+04   0.115247E+00   0.115187E+00   0.927804E+00   0.765716E+04   0.775179E+04   0.765716E+04  -0.963823E-02   0.766661E+04   0.755789E+04   0.302256E+00
   0.478838E+00   0.789670E+04   0.664224E+04   0.113735E+00   0.113676E+00   0.938792E+00   0.761311E+04   0.770720E+04   0.761311E+04  -0.958278E-02   0.762251E+04   0.751432E+04   0.299681E+00
   0.480614E+00   0.785160E+04   0.660366E+04   0.112249E+00   0.112191E+00   0.918092E+00   0.756953E+04   0.766308E+04   0.756953E+04  -0.952793E-02   0.757889E+04   0.747124E+04   0.297080E+00
   0.482391E+00   0.780698E+04   0.656563E+04   0.110790E+00   0.110732E+00   0.886035E+00   0.752643E+04   0.761945E+04   0.752643E+04  -0.947368E-02   0.753575E+04   0.742866E+04   0.294450E+00
   0.484167E+00   0.776283E+04   0.652817E+04   0.109355E+00   0.109298E+00   0.882275E+00   0.748382E+04   0.757631E+04   0.748382E+04  -0.942004E-02   0.749309E+04   0.738657E+04   0.291793E+00
   0.485943E+00   0.771915E+04   0.649127E+04   0.107946E+00   0.107890E+00   0.881889E+00   0.744169E+04   0.753366E+04   0.744169E+04  -0.936702E-02   0.745091E+04   0.734498E+04   0.289109E+00
   0.487720E+00   0.767595E+04   0.645492E+04   0.106562E+00   0.106506E+00   0.855521E+00   0.740004E+04   0.749150E+04   0.740004E+04  -0.931459E-02   0.740920E+04   0.730389E+04   0.286403E+00
   0.489496E+00   0.763321E+04   0.641912E+04   0.105201E+00   0.105146E+00   0.830115E+00   0.735886E+04   0.744981E+04   0.735886E+04  -0.926275E-02   0.736797E+04   0.726327E+04   0.283678E+00
   0.491272E+00   0.759093E+04   0.638383E+04   0.103864E+00   0.103810E+00   0.837658E+00   0.731813E+04   0.740858E+04   0.731814E+04  -0.921150E-02   0.732719E+04   0.722313E+04   0.280942E+00
   0.493049E+00   0.754909E+04   0.634904E+04   0.102550E+00   0.102496E+00   0.848796E+00   0.727786E+04   0.736781E+04   0.727786E+04  -0.916080E-02   0.728685E+04   0.718343E+04   0.278201E+00
   0.494825E+00   0.750768E+04   0.631470E+04   0.101257E+00   0.101205E+00   0.831136E+00   0.723801E+04   0.732747E+04   0.723801E+04  -0.911064E-02   0.724694E+04   0.714417E+04   0.275463E+00
   0.496602E+00   0.746669E+04   0.628079E+04   0.999869E-01   0.999348E-01   0.805203E+00   0.719857E+04   0.728754E+04   0.719857E+04  -0.906100E-02   0.720744E+04   0.710532E+04   0.272734E+00
   0.498378E+00   0.742608E+04   0.624727E+04   0.987372E-01   0.986859E-01   0.801075E+00   0.715952E+04   0.724801E+04   0.715952E+04  -0.901184E-02   0.716833E+04   0.706686E+04   0.270023E+00
   0.500154E+00   0.738586E+04   0.621410E+04   0.975079E-01   0.974572E-01   0.812237E+00   0.712084E+04   0.720885E+04   0.712084E+04  -0.896316E-02   0.712959E+04   0.702877E+04   0.267337E+00
   0.501931E+00   0.734600E+04   0.618126E+04   0.962983E-01   0.962482E-01   0.798137E+00   0.708251E+04   0.717005E+04   0.708252E+04  -0.891492E-02   0.709120E+04   0.699103E+04   0.264684E+00
   0.503707E+00   0.730649E+04   0.614870E+04   0.951078E-01   0.950583E-01   0.762889E+00   0.704452E+04   0.713159E+04   0.704453E+04  -0.886710E-02   0.705315E+04   0.695362E+04   0.262071E+00
   0.505483E+00   0.726732E+04   0.611640E+04   0.939359E-01   0.938870E-01   0.756331E+00   0.700686E+04   0.709346E+04   0.700686E+04  -0.881968E-02   0.701542E+04   0.691652E+04   0.259502E+00
   0.507260E+00   0.722847E+04   0.608434E+04   0.927821E-01   0.927339E-01   0.759366E+00   0.696950E+04   0.705563E+04   0.696950E+04  -0.877266E-02   0.697800E+04   0.687971E+04   0.256983E+00
   0.509036E+00   0.718994E+04   0.605248E+04   0.916460E-01   0.915983E-01   0.742248E+00   0.693243E+04   0.701811E+04   0.693243E+04  -0.872600E-02   0.694088E+04   0.684319E+04   0.254519E+00
   0.510813E+00   0.715171E+04   0.602080E+04   0.905270E-01   0.904799E-01   0.735775E+00   0.689564E+04   0.698087E+04   0.689564E+04  -0.867970E-02   0.690403E+04   0.680694E+04   0.252111E+00
   0.512589E+00   0.711377E+04   0.598929E+04   0.894248E-01   0.893783E-01   0.729281E+00   0.685913E+04   0.694390E+04   0.685913E+04  -0.863373E-02   0.686747E+04   0.677094E+04   0.249763E+00
   0.514365E+00   0.707611E+04   0.595794E+04   0.883389E-01   0.882930E-01   0.708833E+00   0.682287E+04   0.690720E+04   0.682287E+04  -0.858810E-02   0.683116E+04   0.673519E+04   0.247475E+00
   0.516142E+00   0.703874E+04   0.592672E+04   0.872691E-01   0.872237E-01   0.706509E+00   0.678687E+04   0.687075E+04   0.678687E+04  -0.854278E-02   0.679511E+04   0.669967E+04   0.245246E+00
   0.517918E+00   0.700163E+04   0.589565E+04   0.862150E-01   0.861701E-01   0.703485E+00   0.675111E+04   0.683455E+04   0.675111E+04  -0.849777E-02   0.675931E+04   0.666439E+04   0.243076E+00
   0.519695E+00   0.696479E+04   0.586471E+04   0.851762E-01   0.851319E-01   0.685068E+00   0.671560E+04   0.679860E+04   0.671560E+04  -0.845307E-02   0.672375E+04   0.662934E+04   0.240963E+00
   0.521471E+00   0.692821E+04   0.583390E+04   0.841526E-01   0.841088E-01   0.682985E+00   0.668033E+04   0.676290E+04   0.668033E+04  -0.840868E-02   0.668844E+04   0.659451E+04   0.238904E+00
   0.523247E+00   0.689189E+04   0.580323E+04   0.831438E-01   0.831005E-01   0.682358E+00   0.664530E+04   0.672743E+04   0.664530E+04  -0.836458E-02   0.665337E+04   0.655991E+04   0.236895E+00
   0.525024E+00   0.685583E+04   0.577271E+04   0.821496E-01   0.821069E-01   0.667349E+00   0.661051E+04   0.669221E+04   0.661051E+04  -0.832079E-02   0.661854E+04   0.652554E+04   0.234933E+00
   0.526800E+00   0.682003E+04   0.574234E+04   0.811700E-01   0.811277E-01   0.657646E+00   0.657596E+04   0.665723E+04   0.657596E+04  -0.827730E-02   0.658395E+04   0.649140E+04   0.233014E+00
   0.528576E+00   0.678450E+04   0.571214E+04   0.802045E-01   0.801628E-01   0.652624E+00   0.654165E+04   0.662250E+04   0.654165E+04  -0.823412E-02   0.654961E+04   0.645750E+04   0.231132E+00
   0.530353E+00   0.674922E+04   0.568212E+04   0.792531E-01   0.792119E-01   0.651561E+00   0.650759E+04   0.658802E+04   0.650759E+04  -0.819124E-02   0.651551E+04   0.642383E+04   0.229283E+00
   0.532129E+00   0.671421E+04   0.565230E+04   0.783157E-01   0.782750E-01   0.644757E+00   0.647378E+04   0.655379E+04   0.647378E+04  -0.814869E-02   0.648167E+04   0.639041E+04   0.227463E+00
   0.533906E+00   0.667947E+04   0.562268E+04   0.773921E-01   0.773518E-01   0.617037E+00   0.644023E+04   0.651983E+04   0.644023E+04  -0.810646E-02   0.644809E+04   0.635725E+04   0.225667E+00
   0.535682E+00   0.664501E+04   0.559330E+04   0.764821E-01   0.764423E-01   0.604591E+00   0.640694E+04   0.648613E+04   0.640695E+04  -0.806456E-02   0.641477E+04   0.632434E+04   0.223891E+00
   0.537458E+00   0.661082E+04   0.556415E+04   0.755857E-01   0.755463E-01   0.620437E+00   0.637393E+04   0.645271E+04   0.637393E+04  -0.802300E-02   0.638172E+04   0.629171E+04   0.222130E+00
   0.539235E+00   0.657691E+04   0.553526E+04   0.747026E-01   0.746637E-01   0.614398E+00   0.634118E+04   0.641956E+04   0.634118E+04  -0.798178E-02   0.634894E+04   0.625934E+04   0.220382E+00
   0.541011E+00   0.654329E+04   0.550663E+04   0.738327E-01   0.737942E-01   0.586142E+00   0.630871E+04   0.638669E+04   0.630871E+04  -0.794091E-02   0.631644E+04   0.622725E+04   0.218643E+00
   0.542787E+00   0.650995E+04   0.547827E+04   0.729758E-01   0.729378E-01   0.583170E+00   0.627652E+04   0.635410E+04   0.627652E+04  -0.790039E-02   0.628421E+04   0.619544E+04   0.216910E+00
   0.544564E+00   0.647688E+04   0.545019E+04   0.721317E-01   0.720942E-01   0.598753E+00   0.624461E+04   0.632179E+04   0.624461E+04  -0.786022E-02   0.625226E+04   0.616391E+04   0.215183E+00
   0.546340E+00   0.644410E+04   0.542240E+04   0.713002E-01   0.712631E-01   0.593165E+00   0.621297E+04   0.628976E+04   0.621297E+04  -0.782040E-02   0.622059E+04   0.613266E+04   0.213459E+00
   0.548117E+00   0.641160E+04   0.539488E+04   0.704812E-01   0.704445E-01   0.573296E+00   0.618161E+04   0.625801E+04   0.618161E+04  -0.778092E-02   0.618919E+04   0.610169E+04   0.211738E+00
   0.549893E+00   0.637938E+04   0.536765E+04   0.696744E-01   0.696381E-01   0.568478E+00   0.615052E+04   0.622654E+04   0.615052E+04  -0.774180E-02   0.615807E+04   0.607100E+04   0.210020E+00
   0.551669E+00   0.634743E+04   0.534070E+04   0.688796E-01   0.688438E-01   0.568105E+00   0.611971E+04   0.619535E+04   0.611971E+04  -0.770301E-02   0.612722E+04   0.604058E+04   0.208304E+00
   0.553446E+00   0.631576E+04   0.531403E+04   0.680966E-01   0.680612E-01   0.555207E+00   0.608917E+04   0.616443E+04   0.608917E+04  -0.766457E-02   0.609664E+04   0.601044E+04   0.206592E+00
   0.555222E+00   0.628435E+04   0.528764E+04   0.673253E-01   0.672902E-01   0.542355E+00   0.605890E+04   0.613379E+04   0.605890E+04  -0.762647E-02   0.606634E+04   0.598057E+04   0.204884E+00
   0.556998E+00   0.625322E+04   0.526152E+04   0.665653E-01   0.665307E-01   0.537045E+00   0.602890E+04   0.610341E+04   0.602890E+04  -0.758870E-02   0.603629E+04   0.595097E+04   0.203182E+00
   0.558775E+00   0.622236E+04   0.523566E+04   0.658165E-01   0.657823E-01   0.535709E+00   0.599916E+04   0.607330E+04   0.599916E+04  -0.755127E-02   0.600651E+04   0.592163E+04   0.201488E+00
   0.560551E+00   0.619176E+04   0.521005E+04   0.650787E-01   0.650449E-01   0.530155E+00   0.596967E+04   0.604346E+04   0.596967E+04  -0.751416E-02   0.597699E+04   0.589255E+04   0.199803E+00
   0.562328E+00   0.616141E+04   0.518469E+04   0.643516E-01   0.643182E-01   0.514846E+00   0.594044E+04   0.601386E+04   0.594044E+04  -0.747736E-02   0.594772E+04   0.586372E+04   0.198129E+00
   0.564104E+00   0.613132E+04   0.515956E+04   0.636351E-01   0.636020E-01   0.509612E+00   0.591146E+04   0.598452E+04   0.591146E+04  -0.744088E-02   0.591869E+04   0.583513E+04   0.196469E+00
   0.565880E+00   0.610147E+04   0.513465E+04   0.629288E-01   0.628960E-01   0.514935E+00   0.588271E+04   0.595542E+04   0.588271E+04  -0.740469E-02   0.588991E+04   0.580678E+04   0.194824E+00
   0.567657E+00   0.607186E+04   0.510995E+04   0.622325E-01   0.622001E-01   0.505737E+00   0.585419E+04   0.592655E+04   0.585419E+04  -0.736880E-02   0.586135E+04   0.577867E+04   0.193196E+00
   0.569433E+00   0.604249E+04   0.508544E+04   0.615461E-01   0.615141E-01   0.495908E+00   0.582590E+04   0.589791E+04   0.582591E+04  -0.733319E-02   0.583302E+04   0.575077E+04   0.191587E+00
   0.571209E+00   0.601334E+04   0.506112E+04   0.608693E-01   0.608376E-01   0.494851E+00   0.579783E+04   0.586949E+04   0.579783E+04  -0.729786E-02   0.580491E+04   0.572309E+04   0.189998E+00
   0.572986E+00   0.598441E+04   0.503698E+04   0.602019E-01   0.601705E-01   0.486911E+00   0.576997E+04   0.584129E+04   0.576997E+04  -0.726279E-02   0.577702E+04   0.569561E+04   0.188432E+00
   0.574762E+00   0.595570E+04   0.501300E+04   0.595436E-01   0.595126E-01   0.487415E+00   0.574232E+04   0.581329E+04   0.574232E+04  -0.722798E-02   0.574932E+04   0.566833E+04   0.186888E+00
   0.692463E+00   0.444314E+04   0.373976E+04   0.306037E-01   0.305878E-01   0.248943E+00   0.428393E+04   0.433688E+04   0.428393E+04  -0.539228E-02   0.428916E+04   0.422873E+04   0.115732E+00
   0.845777E+00   0.322791E+04   0.271714E+04   0.149037E-01   0.148960E-01   0.120512E+00   0.311228E+04   0.315075E+04   0.311228E+04  -0.391749E-02   0.311606E+04   0.307221E+04   0.687612E-01
   0.103303E+01   0.233383E+04   0.196462E+04   0.722320E-02   0.721944E-02   0.590976E-01   0.225024E+04   0.227806E+04   0.225024E+04  -0.283243E-02   0.225298E+04   0.222129E+04   0.406796E-01
   0.126175E+01   0.168010E+04   0.141435E+04   0.348563E-02   0.348382E-02   0.289207E-01   0.161993E+04   0.163996E+04   0.161993E+04  -0.203905E-02   0.162190E+04   0.159910E+04   0.239653E-01
   0.154111E+01   0.120472E+04   0.101419E+04   0.167539E-02   0.167452E-02   0.131952E-01   0.116158E+04   0.117594E+04   0.116158E+04  -0.146211E-02   0.116299E+04   0.114664E+04   0.140647E-01
   0.188231E+01   0.860742E+03   0.724629E+03   0.802395E-03   0.801977E-03   0.641376E-02   0.829921E+03   0.840180E+03   0.829921E+03  -0.104464E-02   0.830925E+03   0.819251E+03   0.822574E-02
   0.229906E+01   0.612954E+03   0.516034E+03   0.383024E-03   0.382825E-03   0.321033E-02   0.591008E+03   0.598313E+03   0.591008E+03  -0.743914E-03   0.591722E+03   0.583409E+03   0.479570E-02
   0.280808E+01   0.435185E+03   0.366378E+03   0.182287E-03   0.182192E-03   0.145477E-02   0.419604E+03   0.424791E+03   0.419604E+03  -0.528164E-03   0.420111E+03   0.414208E+03   0.278806E-02
   0.342980E+01   0.308118E+03   0.259403E+03   0.865131E-04   0.864681E-04   0.725873E-03   0.297087E+03   0.300759E+03   0.297087E+03  -0.373949E-03   0.297445E+03   0.293264E+03   0.161681E-02
   0.418916E+01   0.217597E+03   0.183194E+03   0.409545E-04   0.409332E-04   0.300544E-03   0.209807E+03   0.212400E+03   0.209807E+03  -0.264088E-03   0.210061E+03   0.207106E+03   0.935536E-03
   0.511665E+01   0.153310E+03   0.129070E+03   0.193419E-04   0.193319E-04   0.163016E-03   0.147821E+03   0.149648E+03   0.147821E+03  -0.186066E-03   0.148000E+03   0.145915E+03   0.540332E-03
   0.624950E+01   0.107782E+03   0.907388E+02   0.911494E-05   0.911020E-05   0.817885E-04   0.103923E+03   0.105207E+03   0.103923E+03  -0.130810E-03   0.104048E+03   0.102580E+03   0.311627E-03
   0.763315E+01   0.756223E+02   0.636624E+02   0.428683E-05   0.428460E-05   0.373176E-04   0.729143E+02   0.738156E+02   0.729143E+02  -0.917787E-04   0.730027E+02   0.719693E+02   0.179558E-03
   0.932315E+01   0.529597E+02   0.445815E+02   0.201237E-05   0.201133E-05   0.162422E-04   0.510629E+02   0.516941E+02   0.510629E+02  -0.642739E-04   0.511250E+02   0.503979E+02   0.103431E-03
   0.113873E+02   0.370246E+02   0.311646E+02   0.943031E-06   0.942540E-06   0.667489E-05   0.356981E+02   0.361394E+02   0.356981E+02  -0.449340E-04   0.357417E+02   0.352299E+02   0.596147E-04
   0.139085E+02   0.258426E+02   0.217495E+02   0.441203E-06   0.440974E-06   0.353807E-05   0.249163E+02   0.252243E+02   0.249163E+02  -0.313627E-04   0.249470E+02   0.245860E+02   0.344219E-04
   0.169879E+02   0.180106E+02   0.151548E+02   0.206105E-06   0.205998E-06   0.134243E-05   0.173646E+02   0.175792E+02   0.173646E+02  -0.218572E-04   0.173862E+02   0.171307E+02   0.199441E-04
   0.207491E+02   0.125346E+02   0.105438E+02   0.961432E-07   0.960932E-07   0.797329E-06   0.120845E+02   0.122339E+02   0.120845E+02  -0.152110E-04   0.120998E+02   0.119180E+02   0.116224E-04
   0.253429E+02   0.871209E+01   0.732497E+01   0.447876E-07   0.447644E-07   0.319121E-06   0.839873E+01   0.850254E+01   0.839873E+01  -0.105717E-04   0.840959E+01   0.827903E+01   0.683310E-05
   0.309539E+02   0.604776E+01   0.508127E+01   0.208369E-07   0.208261E-07   0.118893E-06   0.582970E+01   0.590176E+01   0.582970E+01  -0.733796E-05   0.583750E+01   0.574252E+01   0.406960E-05
   0.378073E+02   0.419332E+01   0.351949E+01   0.968185E-08   0.967683E-08   0.938119E-07   0.404157E+01   0.409153E+01   0.404157E+01  -0.508721E-05   0.404725E+01   0.397691E+01   0.246766E-05
   0.461778E+02   0.290429E+01   0.243377E+01   0.449309E-08   0.449077E-08   0.390540E-07   0.279862E+01   0.283321E+01   0.279862E+01  -0.352268E-05   0.280283E+01   0.274948E+01   0.153224E-05
   0.564018E+02   0.200937E+01   0.167988E+01   0.208248E-08   0.208140E-08   0.160100E-07   0.193567E+01   0.195959E+01   0.193567E+01  -0.243647E-05   0.193887E+01   0.189720E+01   0.979963E-06
   0.688893E+02   0.138878E+01   0.115700E+01   0.963921E-09   0.963424E-09   0.116912E-07   0.133724E+01   0.135377E+01   0.133724E+01  -0.168321E-05   0.133975E+01   0.130605E+01   0.648673E-06
   0.841415E+02   0.958902E+00   0.794706E+00   0.445531E-09   0.445302E-09   0.229156E-08   0.922692E+00   0.934098E+00   0.922692E+00  -0.116141E-05   0.924727E+00   0.896462E+00   0.445547E-06
   0.102771E+03   0.661422E+00   0.543916E+00   0.205586E-09   0.205481E-09   0.466296E-09   0.635812E+00   0.643671E+00   0.635812E+00  -0.800310E-06   0.637524E+00   0.612933E+00   0.317360E-06
   0.125524E+03   0.455764E+00   0.370477E+00   0.946785E-10   0.946307E-10   0.787411E-11   0.437473E+00   0.442880E+00   0.437473E+00  -0.550656E-06   0.438966E+00   0.416865E+00   0.233520E-06
   0.153316E+03   0.313713E+00   0.250648E+00   0.434944E-10   0.434728E-10   0.509806E-09   0.300472E+00   0.304186E+00   0.300472E+00  -0.378210E-06   0.301815E+00   0.281430E+00   0.176345E-06
   0.187261E+03   0.215680E+00   0.167966E+00   0.199175E-10   0.199078E-10  -0.665781E-10   0.205927E+00   0.208472E+00   0.205927E+00  -0.259205E-06   0.207164E+00   0.188027E+00   0.135546E-06
   0.228720E+03   0.148084E+00   0.111031E+00   0.908321E-11   0.907894E-11  -0.111953E-09   0.140747E+00   0.142487E+00   0.140747E+00  -0.177161E-06   0.141904E+00   0.123785E+00   0.105068E-06
