#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.216422E+00   0.177737E+05   0.138099E+05   0.300419E+01   0.141465E+01   0.100278E+03   0.163337E+05   0.170831E+05   0.163338E+05  -0.256673E-01   0.165739E+05   0.161577E+05   0.282655E+01
   0.218146E+00   0.175510E+05   0.135859E+05   0.371852E+01   0.137397E+01   0.974731E+02   0.161205E+05   0.168602E+05   0.161205E+05  -0.253322E-01   0.163588E+05   0.159407E+05   0.281723E+01
   0.219870E+00   0.173367E+05   0.133811E+05   0.212879E+01   0.133530E+01   0.950059E+02   0.159172E+05   0.166476E+05   0.159172E+05  -0.250127E-01   0.161533E+05   0.157353E+05   0.279446E+01
   0.221595E+00   0.171311E+05   0.131961E+05   0.789605E+00   0.129855E+01   0.926351E+02   0.157239E+05   0.164455E+05   0.157239E+05  -0.247090E-01   0.159577E+05   0.155419E+05   0.275855E+01
   0.223319E+00   0.169341E+05   0.130309E+05   0.127145E+01   0.126366E+01   0.901345E+02   0.155408E+05   0.162541E+05   0.155408E+05  -0.244213E-01   0.157721E+05   0.153604E+05   0.271019E+01
   0.225043E+00   0.167458E+05   0.128850E+05   0.211651E+01   0.123053E+01   0.876567E+02   0.153678E+05   0.160731E+05   0.153678E+05  -0.241493E-01   0.155963E+05   0.151905E+05   0.265044E+01
   0.226767E+00   0.165658E+05   0.127574E+05   0.210764E+01   0.119909E+01   0.854807E+02   0.152043E+05   0.159023E+05   0.152044E+05  -0.238925E-01   0.154300E+05   0.150319E+05   0.258064E+01
   0.228491E+00   0.163937E+05   0.126467E+05   0.148180E+01   0.116920E+01   0.835885E+02   0.150500E+05   0.157409E+05   0.150500E+05  -0.236500E-01   0.152726E+05   0.148836E+05   0.250235E+01
   0.230215E+00   0.162292E+05   0.125512E+05   0.122519E+01   0.114076E+01   0.817351E+02   0.149041E+05   0.155884E+05   0.149041E+05  -0.234207E-01   0.151235E+05   0.147449E+05   0.241731E+01
   0.231939E+00   0.160714E+05   0.124688E+05   0.205930E+01   0.111363E+01   0.798086E+02   0.147658E+05   0.154437E+05   0.147658E+05  -0.232034E-01   0.149819E+05   0.146147E+05   0.232738E+01
   0.233664E+00   0.159197E+05   0.123975E+05   0.234066E+01   0.108768E+01   0.779044E+02   0.146341E+05   0.153061E+05   0.146341E+05  -0.229964E-01   0.148469E+05   0.144917E+05   0.223442E+01
   0.235388E+00   0.157734E+05   0.123347E+05   0.173164E+00   0.106282E+01   0.761243E+02   0.145081E+05   0.151743E+05   0.145081E+05  -0.227984E-01   0.147176E+05   0.143749E+05   0.214032E+01
   0.237112E+00   0.156317E+05   0.122781E+05  -0.178067E+01   0.103890E+01   0.744779E+02   0.143867E+05   0.150474E+05   0.143867E+05  -0.226076E-01   0.145929E+05   0.142628E+05   0.204687E+01
   0.238836E+00   0.154937E+05   0.122253E+05  -0.104539E+00   0.101580E+01   0.729309E+02   0.142690E+05   0.149243E+05   0.142690E+05  -0.224226E-01   0.144719E+05   0.141542E+05   0.195576E+01
   0.240560E+00   0.153587E+05   0.121740E+05   0.256739E+01   0.993429E+00   0.714250E+02   0.141538E+05   0.148039E+05   0.141538E+05  -0.222416E-01   0.143536E+05   0.140478E+05   0.186851E+01
   0.242284E+00   0.152259E+05   0.121219E+05   0.236113E+01   0.971693E+00   0.698977E+02   0.140402E+05   0.146852E+05   0.140403E+05  -0.220632E-01   0.142370E+05   0.139426E+05   0.178645E+01
   0.244009E+00   0.150946E+05   0.120672E+05   0.103870E+01   0.950502E+00   0.683638E+02   0.139274E+05   0.145672E+05   0.139274E+05  -0.218859E-01   0.141213E+05   0.138374E+05   0.171069E+01
   0.245733E+00   0.149642E+05   0.120080E+05   0.110720E+01   0.929778E+00   0.669095E+02   0.138145E+05   0.144491E+05   0.138145E+05  -0.217084E-01   0.140057E+05   0.137312E+05   0.164211E+01
   0.247457E+00   0.148340E+05   0.119430E+05   0.117557E+01   0.909461E+00   0.655414E+02   0.137008E+05   0.143303E+05   0.137008E+05  -0.215298E-01   0.138895E+05   0.136233E+05   0.158132E+01
   0.249181E+00   0.147036E+05   0.118709E+05   0.675294E+00   0.889500E+00   0.641473E+02   0.135858E+05   0.142100E+05   0.135858E+05  -0.213491E-01   0.137721E+05   0.135130E+05   0.152872E+01
   0.250905E+00   0.145726E+05   0.117909E+05   0.119472E+01   0.869854E+00   0.626880E+02   0.134691E+05   0.140880E+05   0.134691E+05  -0.211656E-01   0.136532E+05   0.133998E+05   0.148442E+01
   0.252629E+00   0.144408E+05   0.117026E+05   0.198073E+01   0.850498E+00   0.612974E+02   0.133502E+05   0.139637E+05   0.133503E+05  -0.209789E-01   0.135324E+05   0.132835E+05   0.144835E+01
   0.254353E+00   0.143079E+05   0.116056E+05   0.141786E+01   0.831420E+00   0.600707E+02   0.132292E+05   0.138371E+05   0.132292E+05  -0.207886E-01   0.134095E+05   0.131638E+05   0.142018E+01
   0.256078E+00   0.141739E+05   0.115003E+05   0.839069E+00   0.812610E+00   0.588768E+02   0.131058E+05   0.137081E+05   0.131058E+05  -0.205948E-01   0.132845E+05   0.130408E+05   0.139943E+01
   0.257802E+00   0.140389E+05   0.113869E+05   0.133771E+01   0.794065E+00   0.575433E+02   0.129803E+05   0.135769E+05   0.129803E+05  -0.203976E-01   0.131575E+05   0.129146E+05   0.138543E+01
   0.259526E+00   0.139029E+05   0.112661E+05   0.115715E+01   0.775798E+00   0.561286E+02   0.128528E+05   0.134435E+05   0.128528E+05  -0.201972E-01   0.130287E+05   0.127855E+05   0.137738E+01
   0.261250E+00   0.137662E+05   0.111388E+05  -0.324942E+00   0.757828E+00   0.548300E+02   0.127236E+05   0.133085E+05   0.127236E+05  -0.199942E-01   0.128983E+05   0.126541E+05   0.137440E+01
   0.262974E+00   0.136290E+05   0.110061E+05  -0.977673E+00   0.740170E+00   0.536840E+02   0.125932E+05   0.131720E+05   0.125932E+05  -0.197892E-01   0.127668E+05   0.125207E+05   0.137550E+01
   0.264698E+00   0.134916E+05   0.108692E+05   0.186881E+00   0.722842E+00   0.525458E+02   0.124619E+05   0.130347E+05   0.124619E+05  -0.195829E-01   0.126345E+05   0.123861E+05   0.137970E+01
   0.266423E+00   0.133544E+05   0.107295E+05   0.156593E+01   0.705871E+00   0.513336E+02   0.123303E+05   0.128971E+05   0.123303E+05  -0.193761E-01   0.125019E+05   0.122507E+05   0.138598E+01
   0.268147E+00   0.132178E+05   0.105882E+05   0.164063E+01   0.689286E+00   0.501195E+02   0.121989E+05   0.127597E+05   0.121989E+05  -0.191696E-01   0.123696E+05   0.121154E+05   0.139335E+01
   0.269871E+00   0.130822E+05   0.104468E+05   0.693433E+00   0.673109E+00   0.489789E+02   0.120682E+05   0.126231E+05   0.120682E+05  -0.189643E-01   0.122381E+05   0.119809E+05   0.140088E+01
   0.271595E+00   0.129480E+05   0.103065E+05   0.856875E-01   0.657361E+00   0.478976E+02   0.119389E+05   0.124878E+05   0.119389E+05  -0.187610E-01   0.121078E+05   0.118478E+05   0.140770E+01
   0.273319E+00   0.128156E+05   0.101688E+05   0.516021E+00   0.642058E+00   0.468395E+02   0.118114E+05   0.123545E+05   0.118114E+05  -0.185607E-01   0.119794E+05   0.117167E+05   0.141304E+01
   0.275043E+00   0.126854E+05   0.100348E+05   0.113659E+01   0.627219E+00   0.457973E+02   0.116862E+05   0.122236E+05   0.116862E+05  -0.183640E-01   0.118533E+05   0.115883E+05   0.141623E+01
   0.276767E+00   0.125576E+05   0.990542E+04   0.106347E+01   0.612857E+00   0.447708E+02   0.115638E+05   0.120956E+05   0.115638E+05  -0.181716E-01   0.117299E+05   0.114632E+05   0.141673E+01
   0.278492E+00   0.124327E+05   0.978168E+04   0.856916E+00   0.598977E+00   0.437716E+02   0.114446E+05   0.119709E+05   0.114446E+05  -0.179842E-01   0.116096E+05   0.113417E+05   0.141412E+01
   0.280216E+00   0.123108E+05   0.966426E+04   0.110773E+01   0.585583E+00   0.428350E+02   0.113288E+05   0.118498E+05   0.113288E+05  -0.178023E-01   0.114927E+05   0.112243E+05   0.140811E+01
   0.281940E+00   0.121922E+05   0.955370E+04   0.116359E+01   0.572673E+00   0.419609E+02   0.112167E+05   0.117325E+05   0.112167E+05  -0.176261E-01   0.113794E+05   0.111111E+05   0.139853E+01
   0.283664E+00   0.120769E+05   0.945033E+04   0.639743E+00   0.560243E+00   0.410834E+02   0.111084E+05   0.116193E+05   0.111084E+05  -0.174560E-01   0.112698E+05   0.110025E+05   0.138536E+01
   0.285388E+00   0.119650E+05   0.935425E+04   0.180675E+00   0.548277E+00   0.401542E+02   0.110040E+05   0.115102E+05   0.110040E+05  -0.172920E-01   0.111641E+05   0.108984E+05   0.136866E+01
   0.287112E+00   0.118566E+05   0.926548E+04   0.289269E-02   0.536764E+00   0.392870E+02   0.109036E+05   0.114052E+05   0.109036E+05  -0.171342E-01   0.110623E+05   0.107989E+05   0.134863E+01
   0.288837E+00   0.117515E+05   0.918382E+04  -0.152168E+00   0.525688E+00   0.385531E+02   0.108071E+05   0.113042E+05   0.108071E+05  -0.169824E-01   0.109642E+05   0.107038E+05   0.132556E+01
   0.290561E+00   0.116498E+05   0.910891E+04   0.127878E+00   0.515026E+00   0.378819E+02   0.107143E+05   0.112071E+05   0.107143E+05  -0.168366E-01   0.108699E+05   0.106130E+05   0.129980E+01
   0.292285E+00   0.115512E+05   0.904023E+04   0.946254E+00   0.504755E+00   0.371518E+02   0.106250E+05   0.111138E+05   0.106250E+05  -0.166963E-01   0.107790E+05   0.105262E+05   0.127178E+01
   0.294009E+00   0.114556E+05   0.897717E+04   0.112056E+01   0.494852E+00   0.363584E+02   0.105390E+05   0.110238E+05   0.105390E+05  -0.165612E-01   0.106914E+05   0.104430E+05   0.124197E+01
   0.295733E+00   0.113628E+05   0.891900E+04   0.197664E+00   0.485292E+00   0.356169E+02   0.104560E+05   0.109370E+05   0.104560E+05  -0.164308E-01   0.106068E+05   0.103632E+05   0.121086E+01
   0.297457E+00   0.112724E+05   0.886492E+04  -0.361343E+00   0.476046E+00   0.349945E+02   0.103756E+05   0.108530E+05   0.103756E+05  -0.163045E-01   0.105248E+05   0.102862E+05   0.117898E+01
   0.299181E+00   0.111843E+05   0.881411E+04   0.292790E+00   0.467086E+00   0.344226E+02   0.102976E+05   0.107714E+05   0.102976E+05  -0.161818E-01   0.104450E+05   0.102116E+05   0.114683E+01
   0.300906E+00   0.110981E+05   0.876569E+04   0.942513E+00   0.458386E+00   0.338065E+02   0.102215E+05   0.106918E+05   0.102215E+05  -0.160622E-01   0.103673E+05   0.101391E+05   0.111490E+01
   0.302630E+00   0.110135E+05   0.871882E+04   0.706868E+00   0.449923E+00   0.331488E+02   0.101469E+05   0.106138E+05   0.101469E+05  -0.159450E-01   0.102911E+05   0.100680E+05   0.108366E+01
   0.304354E+00   0.109303E+05   0.867269E+04   0.425866E+00   0.441673E+00   0.325178E+02   0.100735E+05   0.105370E+05   0.100735E+05  -0.158297E-01   0.102161E+05   0.999798E+04   0.105353E+01
   0.306078E+00   0.108482E+05   0.862651E+04   0.670211E+00   0.433611E+00   0.319454E+02   0.100009E+05   0.104611E+05   0.100009E+05  -0.157156E-01   0.101420E+05   0.992862E+04   0.102488E+01
   0.307802E+00   0.107668E+05   0.857960E+04   0.762016E+00   0.425721E+00   0.314070E+02   0.992887E+04   0.103858E+05   0.992888E+04  -0.156024E-01   0.100685E+05   0.985952E+04   0.998011E+00
   0.309526E+00   0.106861E+05   0.853134E+04   0.356566E+00   0.417984E+00   0.308714E+02   0.985706E+04   0.103107E+05   0.985707E+04  -0.154896E-01   0.999526E+04   0.979035E+04   0.973181E+00
   0.311250E+00   0.106057E+05   0.848122E+04  -0.117213E-01   0.410386E+00   0.303275E+02   0.978524E+04   0.102356E+05   0.978524E+04  -0.153767E-01   0.992208E+04   0.972082E+04   0.950567E+00
   0.312975E+00   0.105255E+05   0.842883E+04  -0.445015E-01   0.402913E+00   0.297810E+02   0.971319E+04   0.101602E+05   0.971319E+04  -0.152635E-01   0.984875E+04   0.965069E+04   0.930282E+00
   0.314699E+00   0.104454E+05   0.837387E+04   0.121613E+00   0.395556E+00   0.292451E+02   0.964077E+04   0.100845E+05   0.964077E+04  -0.151497E-01   0.977511E+04   0.957980E+04   0.912372E+00
   0.316423E+00   0.103652E+05   0.831616E+04   0.416959E+00   0.388309E+00   0.287244E+02   0.956785E+04   0.100082E+05   0.956786E+04  -0.150351E-01   0.970106E+04   0.950802E+04   0.896819E+00
   0.318147E+00   0.102849E+05   0.825563E+04   0.641649E+00   0.381167E+00   0.282043E+02   0.949440E+04   0.993139E+04   0.949440E+04  -0.149197E-01   0.962652E+04   0.943530E+04   0.883546E+00
   0.319871E+00   0.102045E+05   0.819232E+04   0.473526E+00   0.374128E+00   0.276772E+02   0.942038E+04   0.985397E+04   0.942038E+04  -0.148034E-01   0.955149E+04   0.936165E+04   0.872425E+00
   0.321595E+00   0.101240E+05   0.812638E+04   0.631580E-01   0.367191E+00   0.271682E+02   0.934582E+04   0.977600E+04   0.934582E+04  -0.146862E-01   0.947598E+04   0.928713E+04   0.863279E+00
   0.323320E+00   0.100435E+05   0.805803E+04  -0.774569E-01   0.360358E+00   0.267007E+02   0.927081E+04   0.969755E+04   0.927081E+04  -0.145683E-01   0.940007E+04   0.921183E+04   0.855894E+00
   0.325044E+00   0.996287E+04   0.798758E+04   0.219317E+00   0.353630E+00   0.262465E+02   0.919545E+04   0.961873E+04   0.919545E+04  -0.144499E-01   0.932385E+04   0.913590E+04   0.850027E+00
   0.326768E+00   0.988236E+04   0.791541E+04   0.625567E+00   0.347012E+00   0.257565E+02   0.911986E+04   0.953967E+04   0.911986E+04  -0.143311E-01   0.924746E+04   0.905953E+04   0.845412E+00
   0.328492E+00   0.980205E+04   0.784193E+04   0.716923E+00   0.340507E+00   0.252389E+02   0.904421E+04   0.946055E+04   0.904422E+04  -0.142123E-01   0.917103E+04   0.898293E+04   0.841772E+00
   0.330216E+00   0.972207E+04   0.776761E+04   0.468183E+00   0.334123E+00   0.247577E+02   0.896868E+04   0.938156E+04   0.896869E+04  -0.140936E-01   0.909476E+04   0.890633E+04   0.838827E+00
   0.331940E+00   0.964256E+04   0.769292E+04   0.340246E+00   0.327862E+00   0.243401E+02   0.889346E+04   0.930289E+04   0.889346E+04  -0.139754E-01   0.901880E+04   0.882996E+04   0.836300E+00
   0.333664E+00   0.956366E+04   0.761835E+04   0.511663E+00   0.321731E+00   0.239354E+02   0.881874E+04   0.922474E+04   0.881875E+04  -0.138579E-01   0.894336E+04   0.875408E+04   0.833927E+00
   0.335389E+00   0.948550E+04   0.754436E+04   0.464412E+00   0.315733E+00   0.234920E+02   0.874471E+04   0.914731E+04   0.874471E+04  -0.137416E-01   0.886861E+04   0.867891E+04   0.831461E+00
   0.337113E+00   0.940824E+04   0.747141E+04   0.266579E-01   0.309874E+00   0.230319E+02   0.867155E+04   0.907080E+04   0.867155E+04  -0.136266E-01   0.879474E+04   0.860470E+04   0.828679E+00
   0.338837E+00   0.933199E+04   0.739991E+04  -0.111035E+00   0.304155E+00   0.226101E+02   0.859945E+04   0.899538E+04   0.859944E+04  -0.135133E-01   0.872190E+04   0.853165E+04   0.825389E+00
   0.340561E+00   0.925689E+04   0.733023E+04   0.294668E+00   0.298581E+00   0.222307E+02   0.852854E+04   0.892122E+04   0.852854E+04  -0.134019E-01   0.865025E+04   0.845995E+04   0.821427E+00
   0.342285E+00   0.918302E+04   0.726268E+04   0.534931E+00   0.293151E+00   0.218496E+02   0.845897E+04   0.884845E+04   0.845897E+04  -0.132926E-01   0.857992E+04   0.838976E+04   0.816668E+00
   0.344009E+00   0.911048E+04   0.719752E+04   0.310039E+00   0.287869E+00   0.214468E+02   0.839084E+04   0.877720E+04   0.839084E+04  -0.131855E-01   0.851101E+04   0.832122E+04   0.811020E+00
   0.345734E+00   0.903933E+04   0.713494E+04   0.975629E-01   0.282732E+00   0.210523E+02   0.832424E+04   0.870754E+04   0.832424E+04  -0.130809E-01   0.844361E+04   0.825442E+04   0.804428E+00
   0.347458E+00   0.896961E+04   0.707508E+04   0.625872E-01   0.277739E+00   0.206999E+02   0.825922E+04   0.863954E+04   0.825923E+04  -0.129787E-01   0.837778E+04   0.818943E+04   0.796870E+00
   0.349182E+00   0.890136E+04   0.701798E+04   0.346171E-01   0.272887E+00   0.203837E+02   0.819582E+04   0.857323E+04   0.819582E+04  -0.128791E-01   0.831353E+04   0.812627E+04   0.788359E+00
   0.350906E+00   0.883456E+04   0.696365E+04   0.162895E+00   0.268173E+00   0.200659E+02   0.813404E+04   0.850861E+04   0.813404E+04  -0.127820E-01   0.825088E+04   0.806494E+04   0.778939E+00
   0.352630E+00   0.876921E+04   0.691201E+04   0.464497E+00   0.263593E+00   0.197149E+02   0.807384E+04   0.844565E+04   0.807385E+04  -0.126874E-01   0.818980E+04   0.800541E+04   0.768679E+00
   0.354354E+00   0.870528E+04   0.686296E+04   0.524199E+00   0.259142E+00   0.193408E+02   0.801519E+04   0.838430E+04   0.801519E+04  -0.125952E-01   0.813024E+04   0.794761E+04   0.757674E+00
   0.356078E+00   0.864270E+04   0.681632E+04   0.303930E+00   0.254814E+00   0.189948E+02   0.795801E+04   0.832450E+04   0.795801E+04  -0.125054E-01   0.807215E+04   0.789144E+04   0.746037E+00
   0.357803E+00   0.858141E+04   0.677188E+04   0.239565E+00   0.250604E+00   0.187153E+02   0.790222E+04   0.826615E+04   0.790222E+04  -0.124177E-01   0.801543E+04   0.783680E+04   0.733895E+00
   0.359527E+00   0.852133E+04   0.672939E+04   0.356475E+00   0.246504E+00   0.184724E+02   0.784771E+04   0.820913E+04   0.784771E+04  -0.123320E-01   0.795999E+04   0.778356E+04   0.721385E+00
   0.361251E+00   0.846237E+04   0.668858E+04   0.301580E+00   0.242508E+00   0.181968E+02   0.779436E+04   0.815334E+04   0.779437E+04  -0.122482E-01   0.790571E+04   0.773156E+04   0.708652E+00
   0.362975E+00   0.840444E+04   0.664917E+04   0.103820E+00   0.238610E+00   0.178689E+02   0.774206E+04   0.809863E+04   0.774206E+04  -0.121660E-01   0.785248E+04   0.768066E+04   0.695837E+00
   0.364699E+00   0.834744E+04   0.661085E+04   0.878597E-01   0.234803E+00   0.175447E+02   0.769067E+04   0.804488E+04   0.769067E+04  -0.120853E-01   0.780016E+04   0.763070E+04   0.683083E+00
   0.366423E+00   0.829126E+04   0.657333E+04   0.286450E+00   0.231080E+00   0.172763E+02   0.764006E+04   0.799196E+04   0.764007E+04  -0.120057E-01   0.774865E+04   0.758151E+04   0.670522E+00
   0.368147E+00   0.823580E+04   0.653633E+04   0.423168E+00   0.227436E+00   0.170440E+02   0.759012E+04   0.793971E+04   0.759012E+04  -0.119273E-01   0.769780E+04   0.753294E+04   0.658277E+00
   0.369872E+00   0.818097E+04   0.649957E+04   0.300287E+00   0.223865E+00   0.167951E+02   0.754071E+04   0.788803E+04   0.754071E+04  -0.118496E-01   0.764751E+04   0.748485E+04   0.646459E+00
   0.371596E+00   0.812668E+04   0.646281E+04   0.469294E-01   0.220363E+00   0.165191E+02   0.749172E+04   0.783680E+04   0.749172E+04  -0.117726E-01   0.759766E+04   0.743710E+04   0.635161E+00
   0.373320E+00   0.807284E+04   0.642583E+04  -0.215201E-01   0.216923E+00   0.162490E+02   0.744305E+04   0.778589E+04   0.744305E+04  -0.116961E-01   0.754815E+04   0.738957E+04   0.624459E+00
   0.375044E+00   0.801938E+04   0.638843E+04   0.157603E+00   0.213542E+00   0.160039E+02   0.739461E+04   0.773523E+04   0.739461E+04  -0.116200E-01   0.749890E+04   0.734215E+04   0.614412E+00
   0.376768E+00   0.796624E+04   0.635048E+04   0.316770E+00   0.210217E+00   0.157670E+02   0.734633E+04   0.768473E+04   0.734633E+04  -0.115442E-01   0.744984E+04   0.729476E+04   0.605060E+00
   0.378492E+00   0.791336E+04   0.631184E+04   0.321685E+00   0.206944E+00   0.155214E+02   0.729815E+04   0.763434E+04   0.729815E+04  -0.114684E-01   0.740089E+04   0.724733E+04   0.596422E+00
   0.380217E+00   0.786070E+04   0.627246E+04   0.304733E+00   0.203722E+00   0.152752E+02   0.725001E+04   0.758399E+04   0.725002E+04  -0.113928E-01   0.735203E+04   0.719982E+04   0.588501E+00
   0.381941E+00   0.780824E+04   0.623228E+04   0.299664E+00   0.200549E+00   0.150437E+02   0.720190E+04   0.753367E+04   0.720190E+04  -0.113172E-01   0.730321E+04   0.715219E+04   0.581281E+00
   0.383665E+00   0.775596E+04   0.619131E+04   0.232917E+00   0.197424E+00   0.148265E+02   0.715380E+04   0.748336E+04   0.715380E+04  -0.112416E-01   0.725443E+04   0.710443E+04   0.574731E+00
   0.385389E+00   0.770385E+04   0.614958E+04   0.181792E+00   0.194345E+00   0.146103E+02   0.710571E+04   0.743306E+04   0.710571E+04  -0.111660E-01   0.720569E+04   0.705657E+04   0.568807E+00
   0.387113E+00   0.765193E+04   0.610715E+04   0.204758E+00   0.191312E+00   0.143845E+02   0.705765E+04   0.738279E+04   0.705765E+04  -0.110905E-01   0.715700E+04   0.700862E+04   0.563452E+00
   0.388837E+00   0.760020E+04   0.606412E+04   0.183803E+00   0.188326E+00   0.141509E+02   0.700964E+04   0.733258E+04   0.700965E+04  -0.110151E-01   0.710838E+04   0.696062E+04   0.558599E+00
   0.390561E+00   0.754869E+04   0.602061E+04   0.128977E+00   0.185386E+00   0.139242E+02   0.696173E+04   0.728247E+04   0.696173E+04  -0.109398E-01   0.705987E+04   0.691264E+04   0.554175E+00
   0.392286E+00   0.749744E+04   0.597675E+04   0.203397E+00   0.182494E+00   0.137187E+02   0.691396E+04   0.723250E+04   0.691396E+04  -0.108647E-01   0.701152E+04   0.686472E+04   0.550103E+00
   0.394010E+00   0.744647E+04   0.593268E+04   0.310431E+00   0.179650E+00   0.135268E+02   0.686638E+04   0.718273E+04   0.686639E+04  -0.107900E-01   0.696338E+04   0.681695E+04   0.546301E+00
   0.395734E+00   0.739584E+04   0.588857E+04   0.198607E+00   0.176854E+00   0.133242E+02   0.681906E+04   0.713324E+04   0.681906E+04  -0.107156E-01   0.691550E+04   0.676940E+04   0.542691E+00
   0.397458E+00   0.734558E+04   0.584458E+04  -0.211460E-01   0.174109E+00   0.131053E+02   0.677205E+04   0.708407E+04   0.677205E+04  -0.106417E-01   0.686794E+04   0.672216E+04   0.539194E+00
   0.399182E+00   0.729574E+04   0.580086E+04  -0.240390E-01   0.171413E+00   0.128971E+02   0.672542E+04   0.703530E+04   0.672542E+04  -0.105684E-01   0.682076E+04   0.667529E+04   0.535738E+00
   0.400906E+00   0.724636E+04   0.575757E+04   0.164396E+00   0.168769E+00   0.127185E+02   0.667923E+04   0.698698E+04   0.667924E+04  -0.104959E-01   0.677403E+04   0.662888E+04   0.532254E+00
   0.402631E+00   0.719750E+04   0.571486E+04   0.261542E+00   0.166176E+00   0.125471E+02   0.663354E+04   0.693919E+04   0.663355E+04  -0.104241E-01   0.672780E+04   0.658299E+04   0.528682E+00
   0.404355E+00   0.714918E+04   0.567286E+04   0.216106E+00   0.163635E+00   0.123524E+02   0.658840E+04   0.689197E+04   0.658840E+04  -0.103531E-01   0.668211E+04   0.653771E+04   0.524973E+00
   0.406079E+00   0.710145E+04   0.563168E+04   0.181528E+00   0.161147E+00   0.121445E+02   0.654386E+04   0.684538E+04   0.654386E+04  -0.102831E-01   0.663702E+04   0.649308E+04   0.521084E+00
   0.407803E+00   0.705434E+04   0.559142E+04   0.192893E+00   0.158712E+00   0.119586E+02   0.649996E+04   0.679946E+04   0.649996E+04  -0.102141E-01   0.659257E+04   0.644915E+04   0.516983E+00
   0.409527E+00   0.700786E+04   0.555215E+04   0.185151E+00   0.156329E+00   0.118007E+02   0.645673E+04   0.675425E+04   0.645673E+04  -0.101462E-01   0.654878E+04   0.640597E+04   0.512650E+00
   0.411251E+00   0.696205E+04   0.551393E+04   0.161496E+00   0.153997E+00   0.116401E+02   0.641419E+04   0.670976E+04   0.641420E+04  -0.100794E-01   0.650569E+04   0.636355E+04   0.508071E+00
   0.412975E+00   0.691692E+04   0.547679E+04   0.154700E+00   0.151717E+00   0.114574E+02   0.637237E+04   0.666601E+04   0.637237E+04  -0.100137E-01   0.646330E+04   0.632192E+04   0.503247E+00
   0.414700E+00   0.687246E+04   0.544074E+04   0.160783E+00   0.149486E+00   0.112718E+02   0.633127E+04   0.662302E+04   0.633127E+04  -0.994907E-02   0.642162E+04   0.628108E+04   0.498183E+00
   0.416424E+00   0.682867E+04   0.540577E+04   0.179319E+00   0.147305E+00   0.111107E+02   0.629088E+04   0.658077E+04   0.629088E+04  -0.988560E-02   0.638066E+04   0.624103E+04   0.492896E+00
   0.418148E+00   0.678556E+04   0.537185E+04   0.205473E+00   0.145172E+00   0.109727E+02   0.625119E+04   0.653926E+04   0.625119E+04  -0.982323E-02   0.634039E+04   0.620174E+04   0.487409E+00
   0.419872E+00   0.674310E+04   0.533893E+04   0.193423E+00   0.143085E+00   0.108320E+02   0.621218E+04   0.649846E+04   0.621219E+04  -0.976194E-02   0.630080E+04   0.616320E+04   0.481750E+00
   0.421596E+00   0.670127E+04   0.530694E+04   0.116907E+00   0.141043E+00   0.106708E+02   0.617383E+04   0.645834E+04   0.617383E+04  -0.970167E-02   0.626186E+04   0.612536E+04   0.475953E+00
   0.423320E+00   0.666004E+04   0.527580E+04   0.337222E-01   0.139044E+00   0.104983E+02   0.613610E+04   0.641888E+04   0.613610E+04  -0.964237E-02   0.622355E+04   0.608819E+04   0.470055E+00
   0.425045E+00   0.661940E+04   0.524543E+04   0.348701E-01   0.137086E+00   0.103401E+02   0.609895E+04   0.638002E+04   0.609895E+04  -0.958400E-02   0.618582E+04   0.605163E+04   0.464097E+00
   0.426769E+00   0.657930E+04   0.521574E+04   0.132223E+00   0.135167E+00   0.102112E+02   0.606235E+04   0.634174E+04   0.606235E+04  -0.952648E-02   0.614863E+04   0.601563E+04   0.458118E+00
   0.428493E+00   0.653971E+04   0.518661E+04   0.216367E+00   0.133286E+00   0.100975E+02   0.602624E+04   0.630397E+04   0.602625E+04  -0.946974E-02   0.611194E+04   0.598015E+04   0.452159E+00
   0.430217E+00   0.650059E+04   0.515794E+04   0.183615E+00   0.131440E+00   0.996816E+01   0.599059E+04   0.626667E+04   0.599059E+04  -0.941371E-02   0.607571E+04   0.594511E+04   0.446260E+00
   0.431941E+00   0.646190E+04   0.512965E+04   0.993393E-01   0.129629E+00   0.981242E+01   0.595533E+04   0.622980E+04   0.595533E+04  -0.935831E-02   0.603989E+04   0.591048E+04   0.440455E+00
   0.433665E+00   0.642362E+04   0.510162E+04   0.997825E-01   0.127849E+00   0.965628E+01   0.592043E+04   0.619330E+04   0.592044E+04  -0.930347E-02   0.600444E+04   0.587618E+04   0.434779E+00
   0.435389E+00   0.638569E+04   0.507377E+04   0.154377E+00   0.126101E+00   0.952972E+01   0.588586E+04   0.615713E+04   0.588586E+04  -0.924914E-02   0.596931E+04   0.584217E+04   0.429261E+00
   0.437114E+00   0.634810E+04   0.504602E+04   0.139913E+00   0.124381E+00   0.942561E+01   0.585155E+04   0.612124E+04   0.585155E+04  -0.919523E-02   0.593447E+04   0.580841E+04   0.423926E+00
   0.438838E+00   0.631080E+04   0.501828E+04   0.915156E-01   0.122690E+00   0.931159E+01   0.581749E+04   0.608561E+04   0.581749E+04  -0.914170E-02   0.589987E+04   0.577485E+04   0.418792E+00
   0.440562E+00   0.627377E+04   0.499051E+04   0.117989E+00   0.121025E+00   0.917734E+01   0.578363E+04   0.605020E+04   0.578363E+04  -0.908850E-02   0.586550E+04   0.574146E+04   0.413874E+00
