#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.159009E-01   0.258027E+06   0.241390E+06   0.513606E+04   0.389582E+04   0.361880E+05   0.250122E+06   0.255193E+06   0.250177E+06  -0.393728E+00   0.250941E+06   0.248423E+06   0.232889E+03
   0.164384E-01   0.254078E+06   0.236572E+06   0.417272E+04   0.334560E+04   0.342094E+05   0.246075E+06   0.251096E+06   0.246119E+06  -0.387336E+00   0.246904E+06   0.244264E+06   0.236109E+03
   0.169940E-01   0.250051E+06   0.231646E+06   0.322726E+04   0.304958E+04   0.322812E+05   0.241946E+06   0.246916E+06   0.241981E+06  -0.380816E+00   0.242788E+06   0.240024E+06   0.239142E+03
   0.175684E-01   0.245946E+06   0.226615E+06   0.250694E+04   0.297835E+04   0.303976E+05   0.237738E+06   0.242653E+06   0.237765E+06  -0.374171E+00   0.238594E+06   0.235704E+06   0.241962E+03
   0.181623E-01   0.241763E+06   0.221482E+06   0.214312E+04   0.301821E+04   0.285631E+05   0.233452E+06   0.238308E+06   0.233475E+06  -0.367403E+00   0.234323E+06   0.231303E+06   0.244541E+03
   0.187762E-01   0.237505E+06   0.216251E+06   0.213879E+04   0.301891E+04   0.267904E+05   0.229089E+06   0.233884E+06   0.229112E+06  -0.360518E+00   0.229976E+06   0.226824E+06   0.246850E+03
   0.194108E-01   0.233172E+06   0.210926E+06   0.236223E+04   0.286404E+04   0.250954E+05   0.224652E+06   0.229382E+06   0.224678E+06  -0.353519E+00   0.225555E+06   0.222270E+06   0.248859E+03
   0.200669E-01   0.228767E+06   0.205513E+06   0.259809E+04   0.253101E+04   0.234923E+05   0.220144E+06   0.224805E+06   0.220172E+06  -0.346412E+00   0.221062E+06   0.217643E+06   0.250538E+03
   0.207452E-01   0.224292E+06   0.200018E+06   0.264202E+04   0.210534E+04   0.219886E+05   0.215569E+06   0.220157E+06   0.215597E+06  -0.339201E+00   0.216501E+06   0.212948E+06   0.251853E+03
   0.214464E-01   0.219751E+06   0.194450E+06   0.239921E+04   0.173290E+04   0.205832E+05   0.210929E+06   0.215441E+06   0.210955E+06  -0.331891E+00   0.211875E+06   0.208188E+06   0.252770E+03
   0.221713E-01   0.215147E+06   0.188817E+06   0.193497E+04   0.153001E+04   0.192670E+05   0.206230E+06   0.210661E+06   0.206251E+06  -0.324487E+00   0.207189E+06   0.203371E+06   0.253255E+03
   0.229207E-01   0.210484E+06   0.183130E+06   0.144085E+04   0.150501E+04   0.180255E+05   0.201476E+06   0.205824E+06   0.201492E+06  -0.316997E+00   0.202448E+06   0.198500E+06   0.253272E+03
   0.236954E-01   0.205768E+06   0.177402E+06   0.112294E+04   0.154928E+04   0.168425E+05   0.196673E+06   0.200935E+06   0.196685E+06  -0.309429E+00   0.197658E+06   0.193584E+06   0.252785E+03
   0.244963E-01   0.201003E+06   0.171645E+06   0.107222E+04   0.151587E+04   0.157035E+05   0.191827E+06   0.196001E+06   0.191839E+06  -0.301794E+00   0.192824E+06   0.188630E+06   0.251757E+03
   0.253243E-01   0.196196E+06   0.165875E+06   0.120249E+04   0.133555E+04   0.145988E+05   0.186945E+06   0.191030E+06   0.186958E+06  -0.294106E+00   0.187954E+06   0.183646E+06   0.250155E+03
   0.261803E-01   0.191354E+06   0.160108E+06   0.131121E+04   0.107620E+04   0.135276E+05   0.182037E+06   0.186031E+06   0.182051E+06  -0.286378E+00   0.183056E+06   0.178642E+06   0.247945E+03
   0.270652E-01   0.186485E+06   0.154364E+06   0.123359E+04   0.882763E+03   0.125001E+05   0.177112E+06   0.181013E+06   0.177125E+06  -0.278623E+00   0.178139E+06   0.173628E+06   0.245097E+03
   0.279800E-01   0.181599E+06   0.148662E+06   0.975765E+03   0.838350E+03   0.115371E+05   0.172180E+06   0.175988E+06   0.172191E+06  -0.270860E+00   0.173215E+06   0.168618E+06   0.241581E+03
   0.289258E-01   0.176704E+06   0.143024E+06   0.707429E+03   0.878294E+03   0.106604E+05   0.167254E+06   0.170966E+06   0.167262E+06  -0.263106E+00   0.168293E+06   0.163624E+06   0.237374E+03
   0.299035E-01   0.171811E+06   0.137473E+06   0.602752E+03   0.858453E+03   0.987811E+04   0.162347E+06   0.165961E+06   0.162354E+06  -0.255380E+00   0.163388E+06   0.158661E+06   0.232454E+03
   0.309142E-01   0.166932E+06   0.132034E+06   0.668198E+03   0.719571E+03   0.917212E+04   0.157472E+06   0.160987E+06   0.157479E+06  -0.247706E+00   0.158510E+06   0.153742E+06   0.226809E+03
   0.319592E-01   0.162079E+06   0.126732E+06   0.737392E+03   0.558723E+03   0.850290E+04   0.152641E+06   0.156057E+06   0.152649E+06  -0.240102E+00   0.153674E+06   0.148884E+06   0.220430E+03
   0.330394E-01   0.157265E+06   0.121594E+06   0.658608E+03   0.503318E+03   0.783520E+04   0.147869E+06   0.151188E+06   0.147876E+06  -0.232592E+00   0.148895E+06   0.144103E+06   0.213319E+03
   0.341562E-01   0.152503E+06   0.116647E+06   0.474098E+03   0.536716E+03   0.716930E+04   0.143171E+06   0.146394E+06   0.143176E+06  -0.225199E+00   0.144188E+06   0.139415E+06   0.205486E+03
   0.353107E-01   0.147807E+06   0.111916E+06   0.363857E+03   0.523024E+03   0.654582E+04   0.138563E+06   0.141692E+06   0.138567E+06  -0.217948E+00   0.139567E+06   0.134838E+06   0.196952E+03
   0.365042E-01   0.143191E+06   0.107426E+06   0.402993E+03   0.414968E+03   0.600906E+04   0.134063E+06   0.137098E+06   0.134067E+06  -0.210866E+00   0.135049E+06   0.130388E+06   0.187750E+03
   0.377380E-01   0.138669E+06   0.103203E+06   0.456273E+03   0.375145E+03   0.555810E+04   0.129685E+06   0.132627E+06   0.129690E+06  -0.203977E+00   0.130648E+06   0.126082E+06   0.177925E+03
   0.390136E-01   0.134255E+06   0.992665E+05   0.382212E+03   0.339523E+03   0.513682E+04   0.125443E+06   0.128294E+06   0.125447E+06  -0.197302E+00   0.126379E+06   0.121934E+06   0.167537E+03
   0.403323E-01   0.129961E+06   0.956355E+05   0.255343E+03   0.307330E+03   0.468816E+04   0.121348E+06   0.124113E+06   0.121351E+06  -0.190860E+00   0.122255E+06   0.117958E+06   0.156660E+03
   0.416956E-01   0.125800E+06   0.923234E+05   0.238134E+03   0.278267E+03   0.423430E+04   0.117414E+06   0.120097E+06   0.117417E+06  -0.184670E+00   0.118288E+06   0.114166E+06   0.145383E+03
   0.430854E-01   0.121835E+06   0.893771E+05   0.295188E+03   0.252408E+03   0.383571E+04   0.113701E+06   0.116305E+06   0.113704E+06  -0.178828E+00   0.114538E+06   0.110613E+06   0.133968E+03
   0.444753E-01   0.118135E+06   0.868297E+05   0.270435E+03   0.229804E+03   0.351392E+04   0.110272E+06   0.112802E+06   0.110274E+06  -0.173432E+00   0.111069E+06   0.107357E+06   0.122748E+03
   0.458651E-01   0.114686E+06   0.846432E+05   0.182320E+03   0.209970E+03   0.323220E+04   0.107106E+06   0.109568E+06   0.107108E+06  -0.168451E+00   0.107862E+06   0.104374E+06   0.111824E+03
   0.472550E-01   0.111470E+06   0.827782E+05   0.160323E+03   0.192491E+03   0.296585E+04   0.104183E+06   0.106582E+06   0.104185E+06  -0.163853E+00   0.104897E+06   0.101642E+06   0.101290E+03
   0.486448E-01   0.108471E+06   0.811942E+05   0.199221E+03   0.177030E+03   0.272865E+04   0.101483E+06   0.103824E+06   0.101485E+06  -0.159606E+00   0.102156E+06   0.991379E+05   0.912247E+02
   0.500347E-01   0.105671E+06   0.798505E+05   0.192831E+03   0.163307E+03   0.253469E+04   0.989861E+05   0.101272E+06   0.989882E+05  -0.155677E+00   0.996160E+05   0.968363E+05   0.816974E+02
   0.514245E-01   0.103053E+06   0.787068E+05   0.137333E+03   0.151076E+03   0.236682E+04   0.966703E+05   0.989054E+05   0.966718E+05  -0.152034E+00   0.972583E+05   0.947138E+05   0.727651E+02
   0.528144E-01   0.100600E+06   0.777238E+05   0.118108E+03   0.140123E+03   0.220017E+04   0.945145E+05   0.967025E+05   0.945158E+05  -0.148643E+00   0.950623E+05   0.927468E+05   0.644732E+02
   0.542042E-01   0.982936E+05   0.768637E+05   0.142269E+03   0.130271E+03   0.203678E+04   0.924987E+05   0.946428E+05   0.925003E+05  -0.145472E+00   0.930082E+05   0.909125E+05   0.568549E+02
   0.555941E-01   0.961183E+05   0.760908E+05   0.139746E+03   0.121377E+03   0.189763E+04   0.906039E+05   0.927064E+05   0.906054E+05  -0.142491E+00   0.910769E+05   0.891892E+05   0.499322E+02
   0.569839E-01   0.940577E+05   0.753718E+05   0.101632E+03   0.113314E+03   0.178873E+04   0.888118E+05   0.908743E+05   0.888129E+05  -0.139672E+00   0.892503E+05   0.875563E+05   0.437162E+02
   0.583738E-01   0.920967E+05   0.746764E+05   0.850420E+02   0.105968E+03   0.169332E+04   0.871047E+05   0.891290E+05   0.871056E+05  -0.136986E+00   0.875113E+05   0.859947E+05   0.382074E+02
   0.597636E-01   0.902213E+05   0.739774E+05   0.969586E+02   0.992460E+02   0.159559E+04   0.854662E+05   0.874540E+05   0.854672E+05  -0.134409E+00   0.858443E+05   0.844870E+05   0.333969E+02
   0.611535E-01   0.884184E+05   0.732511E+05   0.870390E+02   0.930726E+02   0.149748E+04   0.838819E+05   0.858345E+05   0.838828E+05  -0.131917E+00   0.842348E+05   0.830177E+05   0.292667E+02
   0.625433E-01   0.866762E+05   0.724774E+05   0.487166E+02   0.873821E+02   0.140906E+04   0.823391E+05   0.842573E+05   0.823397E+05  -0.129490E+00   0.826699E+05   0.815730E+05   0.257910E+02
   0.639332E-01   0.849841E+05   0.716398E+05   0.295452E+02   0.821168E+02   0.133291E+04   0.808266E+05   0.827107E+05   0.808270E+05  -0.127110E+00   0.811385E+05   0.801413E+05   0.229368E+02
   0.653230E-01   0.833329E+05   0.707256E+05   0.422165E+02   0.772280E+02   0.126312E+04   0.793347E+05   0.811851E+05   0.793352E+05  -0.124764E+00   0.796309E+05   0.787129E+05   0.206653E+02
   0.667129E-01   0.817148E+05   0.697259E+05   0.506316E+02   0.726765E+02   0.119390E+04   0.778554E+05   0.796723E+05   0.778559E+05  -0.122437E+00   0.781392E+05   0.772803E+05   0.189326E+02
   0.681027E-01   0.801231E+05   0.686352E+05   0.466958E+02   0.684284E+02   0.112444E+04   0.763823E+05   0.781660E+05   0.763828E+05  -0.120121E+00   0.766571E+05   0.758378E+05   0.176908E+02
   0.694926E-01   0.785527E+05   0.674515E+05   0.630177E+02   0.644543E+02   0.105786E+04   0.749111E+05   0.766615E+05   0.749118E+05  -0.117807E+00   0.751798E+05   0.743817E+05   0.168892E+02
   0.708824E-01   0.769997E+05   0.661761E+05   0.100512E+03   0.607300E+02   0.998239E+03   0.734389E+05   0.751558E+05   0.734400E+05  -0.115492E+00   0.737041E+05   0.729100E+05   0.164751E+02
   0.722723E-01   0.754619E+05   0.648136E+05   0.651994E+02   0.572381E+02   0.946761E+03   0.719647E+05   0.736479E+05   0.719654E+05  -0.113173E+00   0.722288E+05   0.714231E+05   0.163946E+02
   0.736621E-01   0.739355E+05   0.633685E+05   0.965761E+01   0.539579E+02   0.899465E+03   0.704860E+05   0.721353E+05   0.704861E+05  -0.110846E+00   0.707512E+05   0.699199E+05   0.165946E+02
   0.750520E-01   0.724215E+05   0.618515E+05  -0.191132E+02   0.508739E+02   0.851604E+03   0.690054E+05   0.706208E+05   0.690052E+05  -0.108518E+00   0.692736E+05   0.684049E+05   0.170219E+02
   0.764418E-01   0.709202E+05   0.602735E+05   0.529296E+01   0.479730E+02   0.803357E+03   0.675250E+05   0.691064E+05   0.675251E+05  -0.106190E+00   0.677979E+05   0.668817E+05   0.176252E+02
   0.778317E-01   0.694329E+05   0.586472E+05   0.523023E+02   0.452448E+02   0.759120E+03   0.660480E+05   0.675954E+05   0.660486E+05  -0.103867E+00   0.663268E+05   0.653553E+05   0.183554E+02
   0.792215E-01   0.679613E+05   0.569861E+05   0.773143E+02   0.426809E+02   0.720372E+03   0.645781E+05   0.660916E+05   0.645789E+05  -0.101556E+00   0.648637E+05   0.638312E+05   0.191665E+02
   0.806114E-01   0.665080E+05   0.553048E+05   0.702004E+02   0.402725E+02   0.683389E+03   0.631196E+05   0.645994E+05   0.631204E+05  -0.992627E-01   0.634128E+05   0.623156E+05   0.200157E+02
   0.820012E-01   0.650756E+05   0.536181E+05   0.501843E+02   0.380112E+02   0.645572E+03   0.616772E+05   0.631237E+05   0.616778E+05  -0.969940E-01   0.619783E+05   0.608148E+05   0.208642E+02
   0.833911E-01   0.636674E+05   0.519411E+05   0.335030E+02   0.358898E+02   0.609791E+03   0.602560E+05   0.616697E+05   0.602564E+05  -0.947586E-01   0.605650E+05   0.593357E+05   0.216773E+02
   0.847810E-01   0.622867E+05   0.502882E+05   0.229924E+02   0.339017E+02   0.579282E+03   0.588612E+05   0.602426E+05   0.588615E+05  -0.925648E-01   0.591777E+05   0.578849E+05   0.224248E+02
   0.861708E-01   0.609366E+05   0.486735E+05   0.194250E+02   0.320402E+02   0.551717E+03   0.574978E+05   0.588475E+05   0.574980E+05  -0.904205E-01   0.578212E+05   0.564687E+05   0.230810E+02
   0.875607E-01   0.596207E+05   0.471102E+05   0.270414E+02   0.302992E+02   0.522641E+03   0.561705E+05   0.574894E+05   0.561707E+05  -0.883333E-01   0.565001E+05   0.550934E+05   0.236248E+02
   0.892964E-01   0.580297E+05   0.452479E+05   0.515735E+02   0.282853E+02   0.485827E+03   0.545704E+05   0.558522E+05   0.545709E+05  -0.858175E-01   0.549065E+05   0.534418E+05   0.241215E+02
   0.910321E-01   0.565023E+05   0.435045E+05   0.704866E+02   0.264397E+02   0.456572E+03   0.530417E+05   0.542880E+05   0.530424E+05  -0.834137E-01   0.533824E+05   0.518723E+05   0.243954E+02
   0.927679E-01   0.550430E+05   0.418965E+05   0.591239E+02   0.247516E+02   0.432968E+03   0.515909E+05   0.528034E+05   0.515915E+05  -0.811319E-01   0.519340E+05   0.503926E+05   0.244346E+02
   0.945036E-01   0.536556E+05   0.404361E+05   0.351188E+02   0.232096E+02   0.406601E+03   0.502228E+05   0.514035E+05   0.502232E+05  -0.789802E-01   0.505662E+05   0.490087E+05   0.242371E+02
   0.962393E-01   0.523424E+05   0.391314E+05   0.363124E+02   0.218024E+02   0.379777E+03   0.489408E+05   0.500918E+05   0.489412E+05  -0.769641E-01   0.492823E+05   0.477241E+05   0.238094E+02
   0.979751E-01   0.511049E+05   0.379858E+05   0.448588E+02   0.205198E+02   0.359076E+03   0.477468E+05   0.488699E+05   0.477473E+05  -0.750861E-01   0.480839E+05   0.465405E+05   0.231655E+02
   0.997108E-01   0.499431E+05   0.369986E+05   0.172039E+02   0.193520E+02   0.341855E+03   0.466405E+05   0.477378E+05   0.466407E+05  -0.733458E-01   0.469710E+05   0.454572E+05   0.223259E+02
   0.101447E+00   0.488555E+05   0.361650E+05  -0.143341E+02   0.182880E+02   0.323315E+03   0.456200E+05   0.466936E+05   0.456198E+05  -0.717406E-01   0.459419E+05   0.444714E+05   0.213163E+02
   0.103182E+00   0.478400E+05   0.354766E+05   0.615978E+01   0.173172E+02   0.305430E+03   0.446820E+05   0.457337E+05   0.446820E+05  -0.702657E-01   0.449935E+05   0.435786E+05   0.201661E+02
   0.104918E+00   0.468929E+05   0.349215E+05   0.405069E+02   0.164308E+02   0.290720E+03   0.438217E+05   0.448534E+05   0.438221E+05  -0.689132E-01   0.441213E+05   0.427724E+05   0.189071E+02
   0.106654E+00   0.460097E+05   0.344855E+05   0.290602E+02   0.156203E+02   0.277518E+03   0.430330E+05   0.440464E+05   0.430334E+05  -0.676729E-01   0.433195E+05   0.420450E+05   0.175726E+02
   0.108389E+00   0.451851E+05   0.341517E+05   0.288856E+01   0.148767E+02   0.264524E+03   0.423090E+05   0.433055E+05   0.423090E+05  -0.665339E-01   0.425814E+05   0.413876E+05   0.161959E+02
   0.110125E+00   0.444133E+05   0.339022E+05   0.550688E+01   0.141915E+02   0.252539E+03   0.416417E+05   0.426226E+05   0.416417E+05  -0.654843E-01   0.418994E+05   0.407904E+05   0.148094E+02
   0.111861E+00   0.436878E+05   0.337178E+05   0.151839E+02   0.135576E+02   0.241785E+03   0.410228E+05   0.419894E+05   0.410230E+05  -0.645112E-01   0.412657E+05   0.402431E+05   0.134436E+02
   0.113597E+00   0.430021E+05   0.335794E+05   0.161693E+02   0.129685E+02   0.231650E+03   0.404438E+05   0.413969E+05   0.404440E+05  -0.636008E-01   0.406720E+05   0.397353E+05   0.121264E+02
   0.115332E+00   0.423495E+05   0.334678E+05   0.247832E+02   0.124179E+02   0.221819E+03   0.398961E+05   0.408364E+05   0.398964E+05  -0.627396E-01   0.401101E+05   0.392566E+05   0.108824E+02
   0.117068E+00   0.417234E+05   0.333651E+05   0.318557E+02   0.119006E+02   0.212560E+03   0.393713E+05   0.402994E+05   0.393717E+05  -0.619144E-01   0.395718E+05   0.387970E+05   0.973237E+01
   0.118804E+00   0.411175E+05   0.332544E+05   0.220625E+02   0.114120E+02   0.204430E+03   0.388617E+05   0.397779E+05   0.388620E+05  -0.611129E-01   0.390496E+05   0.383473E+05   0.869310E+01
   0.120540E+00   0.405261E+05   0.331207E+05   0.131627E+02   0.109480E+02   0.197034E+03   0.383600E+05   0.392645E+05   0.383601E+05  -0.603237E-01   0.385366E+05   0.378991E+05   0.777695E+01
   0.122275E+00   0.399438E+05   0.329514E+05   0.144437E+02   0.105051E+02   0.188920E+03   0.378598E+05   0.387526E+05   0.378599E+05  -0.595369E-01   0.380264E+05   0.374450E+05   0.699200E+01
   0.124011E+00   0.393662E+05   0.327358E+05   0.102726E+02   0.100806E+02   0.180511E+03   0.373556E+05   0.382366E+05   0.373557E+05  -0.587439E-01   0.375137E+05   0.369789E+05   0.634211E+01
   0.125747E+00   0.387894E+05   0.324660E+05   0.850368E+00   0.967244E+01   0.173864E+03   0.368431E+05   0.377122E+05   0.368431E+05  -0.579378E-01   0.369943E+05   0.364960E+05   0.582713E+01
   0.127483E+00   0.382104E+05   0.321369E+05  -0.859429E+00   0.927870E+01   0.168226E+03   0.363189E+05   0.371757E+05   0.363189E+05  -0.571135E-01   0.364648E+05   0.359929E+05   0.544320E+01
   0.129218E+00   0.376271E+05   0.317456E+05   0.535019E+01   0.889812E+01   0.161057E+03   0.357809E+05   0.366251E+05   0.357809E+05  -0.562675E-01   0.359230E+05   0.354675E+05   0.518317E+01
   0.130954E+00   0.370381E+05   0.312922E+05   0.144178E+02   0.852987E+01   0.153364E+03   0.352279E+05   0.360592E+05   0.352280E+05  -0.553980E-01   0.353677E+05   0.349191E+05   0.503708E+01
   0.132690E+00   0.364428E+05   0.307787E+05   0.169422E+02   0.817356E+01   0.147694E+03   0.346599E+05   0.354779E+05   0.346601E+05  -0.545048E-01   0.347988E+05   0.343483E+05   0.499264E+01
   0.134425E+00   0.358416E+05   0.302097E+05   0.333480E+01   0.782897E+01   0.142776E+03   0.340779E+05   0.348822E+05   0.340779E+05  -0.535893E-01   0.342171E+05   0.337567E+05   0.503580E+01
   0.136161E+00   0.352354E+05   0.295914E+05  -0.908320E+01   0.749587E+01   0.136438E+03   0.334835E+05   0.342739E+05   0.334834E+05  -0.526545E-01   0.336241E+05   0.331471E+05   0.515128E+01
   0.137897E+00   0.346256E+05   0.289317E+05   0.253977E+01   0.717423E+01   0.130082E+03   0.328794E+05   0.336556E+05   0.328794E+05  -0.517046E-01   0.330222E+05   0.325231E+05   0.532309E+01
   0.139633E+00   0.340143E+05   0.282396E+05   0.193838E+02   0.686442E+01   0.125174E+03   0.322687E+05   0.330305E+05   0.322689E+05  -0.507444E-01   0.324144E+05   0.318889E+05   0.553512E+01
   0.141368E+00   0.334038E+05   0.275251E+05   0.154172E+02   0.656687E+01   0.120260E+03   0.316549E+05   0.324023E+05   0.316551E+05  -0.497793E-01   0.318041E+05   0.312492E+05   0.577157E+01
   0.143104E+00   0.327969E+05   0.267985E+05   0.691243E+01   0.628173E+01   0.114699E+03   0.310420E+05   0.317750E+05   0.310421E+05  -0.488154E-01   0.311948E+05   0.306092E+05   0.601739E+01
   0.144840E+00   0.321963E+05   0.260703E+05   0.111817E+02   0.600919E+01   0.109926E+03   0.304340E+05   0.311527E+05   0.304341E+05  -0.478592E-01   0.305905E+05   0.299741E+05   0.625865E+01
   0.146576E+00   0.316050E+05   0.253510E+05   0.119411E+02   0.574955E+01   0.105915E+03   0.298350E+05   0.305396E+05   0.298351E+05  -0.469172E-01   0.299951E+05   0.293489E+05   0.648289E+01
   0.148311E+00   0.310258E+05   0.246502E+05   0.269799E+01   0.550298E+01   0.101358E+03   0.292489E+05   0.299397E+05   0.292489E+05  -0.459954E-01   0.294122E+05   0.287386E+05   0.667934E+01
   0.150047E+00   0.304614E+05   0.239770E+05  -0.147997E+00   0.526943E+01   0.966678E+02   0.286793E+05   0.293567E+05   0.286793E+05  -0.450996E-01   0.288454E+05   0.281476E+05   0.683909E+01
   0.151783E+00   0.299142E+05   0.233393E+05   0.317056E+01   0.504888E+01   0.929483E+02   0.281296E+05   0.287941E+05   0.281296E+05  -0.442352E-01   0.282979E+05   0.275800E+05   0.695523E+01
   0.153519E+00   0.293863E+05   0.227437E+05   0.153938E+01   0.484121E+01   0.897416E+02   0.276025E+05   0.282546E+05   0.276026E+05  -0.434064E-01   0.277723E+05   0.270391E+05   0.702288E+01
   0.155254E+00   0.288794E+05   0.221955E+05   0.144526E+01   0.464611E+01   0.861857E+02   0.271005E+05   0.277407E+05   0.271005E+05  -0.426169E-01   0.272709E+05   0.265277E+05   0.703915E+01
   0.156990E+00   0.283949E+05   0.216985E+05   0.730859E+01   0.446319E+01   0.825050E+02   0.266250E+05   0.272541E+05   0.266251E+05  -0.418693E-01   0.267953E+05   0.260477E+05   0.700309E+01
   0.158726E+00   0.279337E+05   0.212549E+05   0.626209E+01   0.429205E+01   0.793168E+02   0.261773E+05   0.267959E+05   0.261774E+05  -0.411652E-01   0.263466E+05   0.256002E+05   0.691556E+01
   0.160461E+00   0.274961E+05   0.208656E+05  -0.380002E+01   0.413215E+01   0.767390E+02   0.257578E+05   0.263665E+05   0.257578E+05  -0.405053E-01   0.259253E+05   0.251856E+05   0.677904E+01
   0.162197E+00   0.270820E+05   0.205298E+05  -0.726855E+01   0.398276E+01   0.742979E+02   0.253663E+05   0.259658E+05   0.253663E+05  -0.398896E-01   0.255312E+05   0.248036E+05   0.659742E+01
   0.163933E+00   0.266911E+05   0.202454E+05   0.602583E+00   0.384315E+01   0.715158E+02   0.250021E+05   0.255930E+05   0.250021E+05  -0.393170E-01   0.251637E+05   0.244530E+05   0.637581E+01
   0.165669E+00   0.263223E+05   0.200091E+05   0.806702E+01   0.371265E+01   0.687912E+02   0.246639E+05   0.252468E+05   0.246640E+05  -0.387852E-01   0.248215E+05   0.241320E+05   0.612023E+01
   0.167404E+00   0.259745E+05   0.198166E+05   0.769197E+01   0.359055E+01   0.667883E+02   0.243499E+05   0.249254E+05   0.243500E+05  -0.382915E-01   0.245030E+05   0.238385E+05   0.583743E+01
   0.169140E+00   0.256460E+05   0.196625E+05   0.370483E+01   0.347603E+01   0.650333E+02   0.240580E+05   0.246266E+05   0.240580E+05  -0.378324E-01   0.242062E+05   0.235696E+05   0.553456E+01
   0.170876E+00   0.253349E+05   0.195408E+05   0.255716E+01   0.336827E+01   0.626260E+02   0.237855E+05   0.243478E+05   0.237856E+05  -0.374039E-01   0.239285E+05   0.233220E+05   0.521895E+01
   0.172612E+00   0.250392E+05   0.194451E+05   0.446740E+01   0.326653E+01   0.606248E+02   0.235299E+05   0.240862E+05   0.235300E+05  -0.370020E-01   0.236674E+05   0.230925E+05   0.489787E+01
   0.174347E+00   0.247568E+05   0.193689E+05   0.428336E+01   0.317012E+01   0.591988E+02   0.232884E+05   0.238389E+05   0.232884E+05  -0.366221E-01   0.234203E+05   0.228775E+05   0.457833E+01
   0.176083E+00   0.244855E+05   0.193054E+05   0.757208E+00   0.307836E+01   0.575684E+02   0.230579E+05   0.236030E+05   0.230579E+05  -0.362596E-01   0.231843E+05   0.226734E+05   0.426687E+01
   0.177819E+00   0.242230E+05   0.192480E+05  -0.403759E+00   0.299058E+01   0.555868E+02   0.228355E+05   0.233754E+05   0.228355E+05  -0.359099E-01   0.229566E+05   0.224767E+05   0.396939E+01
   0.179555E+00   0.239671E+05   0.191905E+05   0.290784E+01   0.290621E+01   0.540410E+02   0.226186E+05   0.231534E+05   0.226186E+05  -0.355687E-01   0.227346E+05   0.222839E+05   0.369104E+01
   0.181290E+00   0.237158E+05   0.191271E+05   0.483415E+01   0.282477E+01   0.529297E+02   0.224043E+05   0.229341E+05   0.224044E+05  -0.352318E-01   0.225156E+05   0.220920E+05   0.343610E+01
   0.183026E+00   0.234671E+05   0.190527E+05   0.229774E+01   0.274584E+01   0.514453E+02   0.221904E+05   0.227151E+05   0.221904E+05  -0.348954E-01   0.222974E+05   0.218981E+05   0.320793E+01
   0.184762E+00   0.232195E+05   0.189630E+05  -0.741284E+00   0.266901E+01   0.496827E+02   0.219747E+05   0.224943E+05   0.219747E+05  -0.345562E-01   0.220779E+05   0.216998E+05   0.300892E+01
   0.186497E+00   0.229713E+05   0.188544E+05  -0.178704E+01   0.259400E+01   0.483874E+02   0.217555E+05   0.222700E+05   0.217555E+05  -0.342114E-01   0.218554E+05   0.214952E+05   0.284050E+01
   0.188233E+00   0.227216E+05   0.187244E+05  -0.160826E+01   0.252058E+01   0.473754E+02   0.215314E+05   0.220406E+05   0.215314E+05  -0.338591E-01   0.216286E+05   0.212826E+05   0.270316E+01
   0.189969E+00   0.224693E+05   0.185713E+05   0.984913E+00   0.244856E+01   0.459763E+02   0.213015E+05   0.218052E+05   0.213015E+05  -0.334975E-01   0.213964E+05   0.210610E+05   0.259650E+01
   0.191705E+00   0.222139E+05   0.183943E+05   0.569886E+01   0.237785E+01   0.443848E+02   0.210650E+05   0.215632E+05   0.210651E+05  -0.331257E-01   0.211584E+05   0.208299E+05   0.251931E+01
   0.193440E+00   0.219552E+05   0.181936E+05   0.685595E+01   0.230841E+01   0.431381E+02   0.208219E+05   0.213143E+05   0.208219E+05  -0.327434E-01   0.209141E+05   0.205893E+05   0.246965E+01
   0.195176E+00   0.216930E+05   0.179701E+05   0.261917E+01   0.224024E+01   0.420690E+02   0.205722E+05   0.210588E+05   0.205722E+05  -0.323507E-01   0.206639E+05   0.203393E+05   0.244498E+01
   0.196912E+00   0.214277E+05   0.177255E+05   0.177600E+00   0.217335E+01   0.408065E+02   0.203165E+05   0.207970E+05   0.203165E+05  -0.319485E-01   0.204080E+05   0.200810E+05   0.244224E+01
   0.198648E+00   0.211598E+05   0.174622E+05   0.298781E+01   0.210778E+01   0.394873E+02   0.200555E+05   0.205299E+05   0.200555E+05  -0.315381E-01   0.201472E+05   0.198152E+05   0.245802E+01
   0.200383E+00   0.208898E+05   0.171831E+05   0.423871E+01   0.204364E+01   0.383306E+02   0.197902E+05   0.202584E+05   0.197903E+05  -0.311210E-01   0.198826E+05   0.195435E+05   0.248866E+01
   0.202119E+00   0.206188E+05   0.168916E+05   0.868598E+00   0.198104E+01   0.372236E+02   0.195220E+05   0.199838E+05   0.195220E+05  -0.306992E-01   0.196152E+05   0.192674E+05   0.253036E+01
   0.203855E+00   0.203476E+05   0.165912E+05  -0.337311E+00   0.192006E+01   0.360675E+02   0.192522E+05   0.197077E+05   0.192522E+05  -0.302749E-01   0.193464E+05   0.189888E+05   0.257933E+01
   0.205591E+00   0.200773E+05   0.162859E+05   0.293699E+01   0.186080E+01   0.349883E+02   0.189823E+05   0.194314E+05   0.189823E+05  -0.298505E-01   0.190776E+05   0.187096E+05   0.263188E+01
