#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.435783E+00   0.824570E+04   0.679352E+04   0.132802E+00   0.132728E+00   0.326386E+03   0.744547E+04   0.801618E+04   0.744547E+04  -0.932772E-02   0.763093E+04   0.750719E+04   0.384973E+00
   0.437523E+00   0.819681E+04   0.675544E+04   0.130969E+00   0.130896E+00   0.322465E+03   0.740151E+04   0.796901E+04   0.740151E+04  -0.927264E-02   0.758590E+04   0.746320E+04   0.380232E+00
   0.439262E+00   0.814832E+04   0.671744E+04   0.129166E+00   0.129094E+00   0.318606E+03   0.735786E+04   0.792217E+04   0.735786E+04  -0.921796E-02   0.754121E+04   0.741949E+04   0.375675E+00
   0.441001E+00   0.810018E+04   0.667944E+04   0.127393E+00   0.127321E+00   0.314806E+03   0.731449E+04   0.787563E+04   0.731449E+04  -0.916363E-02   0.749681E+04   0.737603E+04   0.371313E+00
   0.442741E+00   0.805237E+04   0.664140E+04   0.125647E+00   0.125577E+00   0.311063E+03   0.727139E+04   0.782937E+04   0.727139E+04  -0.910963E-02   0.745268E+04   0.733278E+04   0.367152E+00
   0.444480E+00   0.800488E+04   0.660327E+04   0.123928E+00   0.123859E+00   0.307376E+03   0.722851E+04   0.778335E+04   0.722851E+04  -0.905591E-02   0.740879E+04   0.728972E+04   0.363194E+00
   0.446219E+00   0.795768E+04   0.656504E+04   0.122236E+00   0.122168E+00   0.303736E+03   0.718586E+04   0.773757E+04   0.718586E+04  -0.900247E-02   0.736513E+04   0.724683E+04   0.359437E+00
   0.447959E+00   0.791076E+04   0.652669E+04   0.120570E+00   0.120502E+00   0.300132E+03   0.714341E+04   0.769201E+04   0.714341E+04  -0.894930E-02   0.732170E+04   0.720411E+04   0.355872E+00
   0.449698E+00   0.786413E+04   0.648824E+04   0.118929E+00   0.118862E+00   0.296561E+03   0.710117E+04   0.764667E+04   0.710117E+04  -0.889638E-02   0.727848E+04   0.716156E+04   0.352491E+00
   0.451437E+00   0.781778E+04   0.644971E+04   0.117313E+00   0.117247E+00   0.293018E+03   0.705914E+04   0.760156E+04   0.705914E+04  -0.884372E-02   0.723549E+04   0.711918E+04   0.349279E+00
   0.453176E+00   0.777171E+04   0.641113E+04   0.115721E+00   0.115656E+00   0.289510E+03   0.701733E+04   0.755668E+04   0.701733E+04  -0.879134E-02   0.719272E+04   0.707699E+04   0.346219E+00
   0.454916E+00   0.772594E+04   0.637255E+04   0.114154E+00   0.114090E+00   0.286043E+03   0.697575E+04   0.751204E+04   0.697575E+04  -0.873925E-02   0.715020E+04   0.703500E+04   0.343294E+00
   0.456655E+00   0.768048E+04   0.633400E+04   0.112612E+00   0.112549E+00   0.282627E+03   0.693442E+04   0.746767E+04   0.693442E+04  -0.868747E-02   0.710793E+04   0.699324E+04   0.340484E+00
   0.458394E+00   0.763533E+04   0.629554E+04   0.111093E+00   0.111031E+00   0.279272E+03   0.689335E+04   0.742358E+04   0.689335E+04  -0.863602E-02   0.706593E+04   0.695172E+04   0.337769E+00
   0.460134E+00   0.759051E+04   0.625723E+04   0.109599E+00   0.109538E+00   0.275979E+03   0.685257E+04   0.737979E+04   0.685257E+04  -0.858493E-02   0.702422E+04   0.691048E+04   0.335127E+00
   0.461873E+00   0.754604E+04   0.621913E+04   0.108130E+00   0.108069E+00   0.272746E+03   0.681209E+04   0.733632E+04   0.681209E+04  -0.853421E-02   0.698282E+04   0.686953E+04   0.332539E+00
   0.463612E+00   0.750193E+04   0.618130E+04   0.106684E+00   0.106624E+00   0.269569E+03   0.677193E+04   0.729320E+04   0.677194E+04  -0.848391E-02   0.694176E+04   0.682892E+04   0.329987E+00
   0.465352E+00   0.745820E+04   0.614379E+04   0.105262E+00   0.105203E+00   0.266440E+03   0.673213E+04   0.725046E+04   0.673213E+04  -0.843403E-02   0.690104E+04   0.678865E+04   0.327451E+00
   0.467091E+00   0.741486E+04   0.610666E+04   0.103865E+00   0.103806E+00   0.263353E+03   0.669268E+04   0.720810E+04   0.669269E+04  -0.838462E-02   0.686070E+04   0.674876E+04   0.324917E+00
   0.468830E+00   0.737193E+04   0.606996E+04   0.102491E+00   0.102433E+00   0.260307E+03   0.665363E+04   0.716616E+04   0.665363E+04  -0.833569E-02   0.682076E+04   0.670928E+04   0.322370E+00
   0.470570E+00   0.732943E+04   0.603373E+04   0.101141E+00   0.101084E+00   0.257299E+03   0.661498E+04   0.712465E+04   0.661498E+04  -0.828727E-02   0.678122E+04   0.667022E+04   0.319799E+00
   0.472309E+00   0.728736E+04   0.599802E+04   0.998142E-01   0.997582E-01   0.254333E+03   0.657674E+04   0.708358E+04   0.657674E+04  -0.823937E-02   0.674210E+04   0.663160E+04   0.317195E+00
   0.474048E+00   0.724573E+04   0.596283E+04   0.985109E-01   0.984557E-01   0.251407E+03   0.653893E+04   0.704297E+04   0.653893E+04  -0.819200E-02   0.670342E+04   0.659343E+04   0.314552E+00
   0.475788E+00   0.720455E+04   0.592821E+04   0.972306E-01   0.971761E-01   0.248524E+03   0.650155E+04   0.700283E+04   0.650155E+04  -0.814517E-02   0.666517E+04   0.655572E+04   0.311866E+00
   0.477527E+00   0.716382E+04   0.589414E+04   0.959729E-01   0.959191E-01   0.245684E+03   0.646460E+04   0.696315E+04   0.646460E+04  -0.809888E-02   0.662736E+04   0.651848E+04   0.309135E+00
   0.479266E+00   0.712354E+04   0.586065E+04   0.947376E-01   0.946844E-01   0.242889E+03   0.642809E+04   0.692394E+04   0.642809E+04  -0.805314E-02   0.659000E+04   0.648170E+04   0.306360E+00
   0.481006E+00   0.708370E+04   0.582771E+04   0.935240E-01   0.934715E-01   0.240140E+03   0.639202E+04   0.688519E+04   0.639202E+04  -0.800795E-02   0.655307E+04   0.644537E+04   0.303546E+00
   0.482745E+00   0.704430E+04   0.579533E+04   0.923318E-01   0.922800E-01   0.237437E+03   0.635637E+04   0.684690E+04   0.635637E+04  -0.796329E-02   0.651658E+04   0.640951E+04   0.300696E+00
   0.484484E+00   0.700533E+04   0.576349E+04   0.911605E-01   0.911094E-01   0.234781E+03   0.632114E+04   0.680906E+04   0.632114E+04  -0.791915E-02   0.648051E+04   0.637408E+04   0.297817E+00
   0.486223E+00   0.696680E+04   0.573215E+04   0.900096E-01   0.899591E-01   0.232169E+03   0.628632E+04   0.677166E+04   0.628632E+04  -0.787553E-02   0.644485E+04   0.633908E+04   0.294918E+00
   0.487963E+00   0.692867E+04   0.570129E+04   0.888785E-01   0.888286E-01   0.229599E+03   0.625190E+04   0.673468E+04   0.625190E+04  -0.783240E-02   0.640960E+04   0.630450E+04   0.292007E+00
   0.489702E+00   0.689094E+04   0.567087E+04   0.877665E-01   0.877173E-01   0.227067E+03   0.621785E+04   0.669811E+04   0.621785E+04  -0.778975E-02   0.637473E+04   0.627031E+04   0.289094E+00
   0.491441E+00   0.685359E+04   0.564086E+04   0.866732E-01   0.866246E-01   0.224569E+03   0.618416E+04   0.666192E+04   0.618416E+04  -0.774754E-02   0.634023E+04   0.623649E+04   0.286189E+00
   0.493181E+00   0.681661E+04   0.561121E+04   0.855979E-01   0.855499E-01   0.222105E+03   0.615082E+04   0.662610E+04   0.615082E+04  -0.770577E-02   0.630607E+04   0.620302E+04   0.283302E+00
   0.494920E+00   0.677998E+04   0.558189E+04   0.845400E-01   0.844926E-01   0.219675E+03   0.611779E+04   0.659062E+04   0.611779E+04  -0.766440E-02   0.627225E+04   0.616987E+04   0.280442E+00
   0.496659E+00   0.674369E+04   0.555286E+04   0.834991E-01   0.834523E-01   0.217281E+03   0.608508E+04   0.655548E+04   0.608508E+04  -0.762341E-02   0.623874E+04   0.613703E+04   0.277618E+00
   0.498399E+00   0.670771E+04   0.552408E+04   0.824746E-01   0.824283E-01   0.214927E+03   0.605265E+04   0.652064E+04   0.605265E+04  -0.758279E-02   0.620552E+04   0.610448E+04   0.274840E+00
   0.500138E+00   0.667204E+04   0.549552E+04   0.814660E-01   0.814203E-01   0.212613E+03   0.602050E+04   0.648609E+04   0.602050E+04  -0.754250E-02   0.617259E+04   0.607220E+04   0.272114E+00
   0.501877E+00   0.663667E+04   0.546714E+04   0.804728E-01   0.804276E-01   0.210337E+03   0.598860E+04   0.645182E+04   0.598860E+04  -0.750254E-02   0.613991E+04   0.604017E+04   0.269447E+00
   0.503617E+00   0.660157E+04   0.543891E+04   0.794946E-01   0.794500E-01   0.208094E+03   0.595695E+04   0.641781E+04   0.595695E+04  -0.746289E-02   0.610749E+04   0.600837E+04   0.266843E+00
   0.505356E+00   0.656673E+04   0.541082E+04   0.785308E-01   0.784868E-01   0.205877E+03   0.592552E+04   0.638404E+04   0.592552E+04  -0.742351E-02   0.607530E+04   0.597678E+04   0.264307E+00
   0.507095E+00   0.653215E+04   0.538283E+04   0.775812E-01   0.775377E-01   0.203681E+03   0.589431E+04   0.635050E+04   0.589431E+04  -0.738441E-02   0.604334E+04   0.594540E+04   0.261840E+00
   0.508835E+00   0.649782E+04   0.535494E+04   0.766454E-01   0.766023E-01   0.201502E+03   0.586330E+04   0.631719E+04   0.586330E+04  -0.734557E-02   0.601158E+04   0.591421E+04   0.259444E+00
   0.510574E+00   0.646372E+04   0.532713E+04   0.757229E-01   0.756804E-01   0.199343E+03   0.583249E+04   0.628408E+04   0.583250E+04  -0.730697E-02   0.598004E+04   0.588321E+04   0.257118E+00
   0.512313E+00   0.642986E+04   0.529940E+04   0.748137E-01   0.747717E-01   0.197205E+03   0.580188E+04   0.625119E+04   0.580188E+04  -0.726862E-02   0.594870E+04   0.585239E+04   0.254861E+00
   0.514052E+00   0.639622E+04   0.527175E+04   0.739175E-01   0.738760E-01   0.195094E+03   0.577146E+04   0.621850E+04   0.577146E+04  -0.723051E-02   0.591755E+04   0.582175E+04   0.252670E+00
   0.515792E+00   0.636282E+04   0.524418E+04   0.730340E-01   0.729930E-01   0.193013E+03   0.574124E+04   0.618602E+04   0.574124E+04  -0.719265E-02   0.588661E+04   0.579129E+04   0.250542E+00
   0.517531E+00   0.632964E+04   0.521670E+04   0.721632E-01   0.721227E-01   0.190965E+03   0.571121E+04   0.615374E+04   0.571121E+04  -0.715502E-02   0.585586E+04   0.576101E+04   0.248472E+00
   0.519270E+00   0.629669E+04   0.518933E+04   0.713048E-01   0.712648E-01   0.188949E+03   0.568137E+04   0.612167E+04   0.568137E+04  -0.711764E-02   0.582531E+04   0.573092E+04   0.246456E+00
   0.521010E+00   0.626397E+04   0.516206E+04   0.704587E-01   0.704191E-01   0.186964E+03   0.565173E+04   0.608982E+04   0.565173E+04  -0.708050E-02   0.579497E+04   0.570101E+04   0.244488E+00
   0.522749E+00   0.623148E+04   0.513492E+04   0.696247E-01   0.695856E-01   0.185009E+03   0.562229E+04   0.605817E+04   0.562229E+04  -0.704362E-02   0.576483E+04   0.567130E+04   0.242561E+00
   0.524488E+00   0.619922E+04   0.510792E+04   0.688027E-01   0.687641E-01   0.183081E+03   0.559305E+04   0.602675E+04   0.559305E+04  -0.700699E-02   0.573490E+04   0.564180E+04   0.240671E+00
   0.526228E+00   0.616720E+04   0.508109E+04   0.679927E-01   0.679545E-01   0.181176E+03   0.556402E+04   0.599555E+04   0.556402E+04  -0.697063E-02   0.570519E+04   0.561249E+04   0.238812E+00
   0.527967E+00   0.613543E+04   0.505444E+04   0.671944E-01   0.671567E-01   0.179295E+03   0.553521E+04   0.596458E+04   0.553521E+04  -0.693453E-02   0.567570E+04   0.558341E+04   0.236977E+00
   0.529706E+00   0.610389E+04   0.502798E+04   0.664078E-01   0.663705E-01   0.177435E+03   0.550663E+04   0.593385E+04   0.550663E+04  -0.689872E-02   0.564643E+04   0.555455E+04   0.235161E+00
   0.531446E+00   0.607261E+04   0.500174E+04   0.656328E-01   0.655960E-01   0.175595E+03   0.547827E+04   0.590336E+04   0.547827E+04  -0.686319E-02   0.561740E+04   0.552593E+04   0.233360E+00
   0.533185E+00   0.604159E+04   0.497573E+04   0.648694E-01   0.648329E-01   0.173775E+03   0.545014E+04   0.587313E+04   0.545014E+04  -0.682796E-02   0.558861E+04   0.549754E+04   0.231568E+00
   0.534924E+00   0.601081E+04   0.494997E+04   0.641172E-01   0.640812E-01   0.171974E+03   0.542225E+04   0.584315E+04   0.542226E+04  -0.679302E-02   0.556006E+04   0.546940E+04   0.229783E+00
   0.536664E+00   0.598030E+04   0.492446E+04   0.633764E-01   0.633408E-01   0.170195E+03   0.539461E+04   0.581343E+04   0.539461E+04  -0.675838E-02   0.553176E+04   0.544150E+04   0.228001E+00
   0.538403E+00   0.595005E+04   0.489922E+04   0.626466E-01   0.626114E-01   0.168440E+03   0.536721E+04   0.578397E+04   0.536721E+04  -0.672405E-02   0.550370E+04   0.541386E+04   0.226220E+00
   0.540142E+00   0.592006E+04   0.487425E+04   0.619278E-01   0.618931E-01   0.166711E+03   0.534005E+04   0.575478E+04   0.534005E+04  -0.669003E-02   0.547589E+04   0.538648E+04   0.224437E+00
   0.541882E+00   0.589034E+04   0.484956E+04   0.612199E-01   0.611855E-01   0.165009E+03   0.531314E+04   0.572584E+04   0.531314E+04  -0.665632E-02   0.544834E+04   0.535934E+04   0.222653E+00
   0.543621E+00   0.586087E+04   0.482515E+04   0.605226E-01   0.604886E-01   0.163334E+03   0.528647E+04   0.569718E+04   0.528648E+04  -0.662291E-02   0.542103E+04   0.533247E+04   0.220867E+00
   0.545360E+00   0.583167E+04   0.480101E+04   0.598357E-01   0.598022E-01   0.161684E+03   0.526006E+04   0.566877E+04   0.526006E+04  -0.658982E-02   0.539398E+04   0.530585E+04   0.219079E+00
   0.547099E+00   0.580272E+04   0.477715E+04   0.591592E-01   0.591260E-01   0.160054E+03   0.523388E+04   0.564063E+04   0.523388E+04  -0.655703E-02   0.536717E+04   0.527948E+04   0.217289E+00
   0.548839E+00   0.577403E+04   0.475356E+04   0.584928E-01   0.584600E-01   0.158443E+03   0.520795E+04   0.561275E+04   0.520795E+04  -0.652454E-02   0.534061E+04   0.525337E+04   0.215501E+00
   0.550578E+00   0.574559E+04   0.473024E+04   0.578363E-01   0.578038E-01   0.156850E+03   0.518225E+04   0.558512E+04   0.518225E+04  -0.649234E-02   0.531428E+04   0.522749E+04   0.213715E+00
   0.552317E+00   0.571740E+04   0.470716E+04   0.571894E-01   0.571573E-01   0.155277E+03   0.515678E+04   0.555773E+04   0.515678E+04  -0.646043E-02   0.528820E+04   0.520186E+04   0.211933E+00
   0.554057E+00   0.568945E+04   0.468432E+04   0.565521E-01   0.565203E-01   0.153726E+03   0.513154E+04   0.553059E+04   0.513154E+04  -0.642881E-02   0.526234E+04   0.517645E+04   0.210159E+00
   0.555796E+00   0.566173E+04   0.466172E+04   0.559240E-01   0.558926E-01   0.152200E+03   0.510651E+04   0.550368E+04   0.510651E+04  -0.639746E-02   0.523670E+04   0.515127E+04   0.208394E+00
   0.557535E+00   0.563425E+04   0.463932E+04   0.553050E-01   0.552739E-01   0.150699E+03   0.508170E+04   0.547700E+04   0.508170E+04  -0.636637E-02   0.521128E+04   0.512630E+04   0.206641E+00
   0.559275E+00   0.560698E+04   0.461713E+04   0.546948E-01   0.546641E-01   0.149221E+03   0.505709E+04   0.545054E+04   0.505709E+04  -0.633555E-02   0.518607E+04   0.510154E+04   0.204904E+00
   0.561014E+00   0.557994E+04   0.459513E+04   0.540933E-01   0.540629E-01   0.147765E+03   0.503269E+04   0.542429E+04   0.503269E+04  -0.630497E-02   0.516107E+04   0.507699E+04   0.203184E+00
   0.562753E+00   0.555311E+04   0.457331E+04   0.535003E-01   0.534702E-01   0.146326E+03   0.500848E+04   0.539826E+04   0.500848E+04  -0.627464E-02   0.513626E+04   0.505263E+04   0.201484E+00
   0.564493E+00   0.552649E+04   0.455165E+04   0.529155E-01   0.528858E-01   0.144902E+03   0.498445E+04   0.537242E+04   0.498445E+04  -0.624454E-02   0.511165E+04   0.502845E+04   0.199806E+00
   0.566232E+00   0.550007E+04   0.453014E+04   0.523387E-01   0.523093E-01   0.143489E+03   0.496060E+04   0.534677E+04   0.496060E+04  -0.621466E-02   0.508721E+04   0.500445E+04   0.198152E+00
   0.567971E+00   0.547384E+04   0.450878E+04   0.517699E-01   0.517408E-01   0.142089E+03   0.493693E+04   0.532131E+04   0.493693E+04  -0.618500E-02   0.506296E+04   0.498063E+04   0.196523E+00
   0.569710E+00   0.544780E+04   0.448755E+04   0.512087E-01   0.511799E-01   0.140702E+03   0.491343E+04   0.529604E+04   0.491343E+04  -0.615556E-02   0.503888E+04   0.495697E+04   0.194921E+00
   0.571450E+00   0.542195E+04   0.446644E+04   0.506551E-01   0.506266E-01   0.139330E+03   0.489008E+04   0.527093E+04   0.489008E+04  -0.612631E-02   0.501497E+04   0.493347E+04   0.193347E+00
   0.573189E+00   0.539628E+04   0.444544E+04   0.501089E-01   0.500807E-01   0.137975E+03   0.486690E+04   0.524600E+04   0.486690E+04  -0.609727E-02   0.499122E+04   0.491013E+04   0.191800E+00
   0.574928E+00   0.537079E+04   0.442456E+04   0.495699E-01   0.495421E-01   0.136638E+03   0.484387E+04   0.522124E+04   0.484388E+04  -0.606842E-02   0.496763E+04   0.488694E+04   0.190282E+00
   0.576668E+00   0.534547E+04   0.440379E+04   0.490381E-01   0.490106E-01   0.135320E+03   0.482100E+04   0.519664E+04   0.482100E+04  -0.603977E-02   0.494420E+04   0.486390E+04   0.188791E+00
   0.578407E+00   0.532032E+04   0.438312E+04   0.485134E-01   0.484861E-01   0.134019E+03   0.479828E+04   0.517220E+04   0.479828E+04  -0.601131E-02   0.492093E+04   0.484101E+04   0.187328E+00
   0.580146E+00   0.529535E+04   0.436256E+04   0.479955E-01   0.479686E-01   0.132737E+03   0.477571E+04   0.514792E+04   0.477572E+04  -0.598303E-02   0.489781E+04   0.481826E+04   0.185891E+00
   0.581886E+00   0.527055E+04   0.434211E+04   0.474845E-01   0.474578E-01   0.131473E+03   0.475329E+04   0.512381E+04   0.475330E+04  -0.595494E-02   0.487484E+04   0.479566E+04   0.184479E+00
   0.583625E+00   0.524591E+04   0.432177E+04   0.469801E-01   0.469537E-01   0.130227E+03   0.473102E+04   0.509985E+04   0.473102E+04  -0.592704E-02   0.485203E+04   0.477321E+04   0.183091E+00
   0.585364E+00   0.522144E+04   0.430153E+04   0.464824E-01   0.464562E-01   0.128996E+03   0.470890E+04   0.507605E+04   0.470890E+04  -0.589932E-02   0.482937E+04   0.475090E+04   0.181725E+00
   0.587104E+00   0.519714E+04   0.428141E+04   0.459911E-01   0.459653E-01   0.127781E+03   0.468692E+04   0.505241E+04   0.468692E+04  -0.587179E-02   0.480685E+04   0.472874E+04   0.180380E+00
   0.588843E+00   0.517300E+04   0.426141E+04   0.455063E-01   0.454807E-01   0.126576E+03   0.466509E+04   0.502893E+04   0.466509E+04  -0.584444E-02   0.478449E+04   0.470672E+04   0.179054E+00
   0.709428E+00   0.385159E+04   0.317246E+04   0.233146E-01   0.233015E-01   0.690647E+02   0.347150E+04   0.374426E+04   0.347150E+04  -0.434910E-02   0.356139E+04   0.350347E+04   0.110681E+00
   0.866498E+00   0.279290E+04   0.230041E+04   0.113217E-01   0.113153E-01   0.355250E+02   0.251620E+04   0.271506E+04   0.251620E+04  -0.315230E-02   0.258195E+04   0.253997E+04   0.656830E-01
   0.105834E+01   0.201605E+04   0.166058E+04   0.547448E-02   0.547140E-02   0.180276E+02   0.181576E+04   0.195987E+04   0.181576E+04  -0.227478E-02   0.186352E+04   0.183324E+04   0.387985E-01
   0.129266E+01   0.144927E+04   0.119375E+04   0.263668E-02   0.263519E-02   0.903707E+01   0.130499E+04   0.140888E+04   0.130499E+04  -0.163489E-02   0.133949E+04   0.131772E+04   0.228258E-01
   0.157886E+01   0.103788E+04   0.854914E+03   0.126529E-02   0.126457E-02   0.448150E+01   0.934417E+03   0.100897E+04   0.934417E+03  -0.117064E-02   0.959200E+03   0.943618E+03   0.133794E-01
   0.192842E+01   0.740686E+03   0.610118E+03   0.605131E-03   0.604791E-03   0.220100E+01   0.666774E+03   0.720050E+03   0.666774E+03  -0.835335E-03   0.684500E+03   0.673382E+03   0.781592E-02
   0.235538E+01   0.526904E+03   0.434027E+03   0.288506E-03   0.288343E-03   0.107205E+01   0.474289E+03   0.512225E+03   0.474289E+03  -0.594190E-03   0.486919E+03   0.479011E+03   0.455189E-02
   0.287687E+01   0.373741E+03   0.307865E+03   0.137159E-03   0.137082E-03   0.518197E+00   0.336403E+03   0.363329E+03   0.336403E+03  -0.421446E-03   0.345371E+03   0.339761E+03   0.264373E-02
   0.351382E+01   0.264388E+03   0.217788E+03   0.650345E-04   0.649978E-04   0.248913E+00   0.237966E+03   0.257023E+03   0.237966E+03  -0.298125E-03   0.244315E+03   0.240345E+03   0.153171E-02
   0.429179E+01   0.186577E+03   0.153692E+03   0.307622E-04   0.307448E-04   0.118917E+00   0.167927E+03   0.181380E+03   0.167927E+03  -0.210379E-03   0.172410E+03   0.169606E+03   0.885554E-03
   0.524200E+01   0.131357E+03   0.108204E+03   0.145170E-04   0.145088E-04   0.565212E-01   0.118224E+03   0.127697E+03   0.118224E+03  -0.148112E-03   0.121381E+03   0.119406E+03   0.511010E-03
   0.640260E+01   0.922873E+02   0.760192E+02   0.683649E-05   0.683264E-05   0.267641E-01   0.830597E+02   0.897162E+02   0.830597E+02  -0.104057E-03   0.852785E+02   0.838879E+02   0.294461E-03
   0.782015E+01   0.647112E+02   0.533024E+02   0.321323E-05   0.321142E-05   0.126259E-01   0.582402E+02   0.629081E+02   0.582402E+02  -0.729634E-04   0.597964E+02   0.588186E+02   0.169511E-03
   0.955155E+01   0.452924E+02   0.373051E+02   0.150750E-05   0.150665E-05   0.594070E-02   0.407627E+02   0.440301E+02   0.407627E+02  -0.510676E-04   0.418522E+02   0.411650E+02   0.975435E-04
   0.116663E+02   0.316478E+02   0.260643E+02   0.706063E-06   0.705665E-06   0.278773E-02   0.284823E+02   0.307654E+02   0.284823E+02  -0.356826E-04   0.292437E+02   0.287605E+02   0.561549E-04
   0.142492E+02   0.220787E+02   0.181809E+02   0.330168E-06   0.329982E-06   0.130562E-02   0.198698E+02   0.214626E+02   0.198698E+02  -0.248930E-04   0.204013E+02   0.200610E+02   0.323768E-04
   0.174041E+02   0.153804E+02   0.126625E+02   0.154165E-06   0.154078E-06   0.609735E-03   0.138413E+02   0.149509E+02   0.138413E+02  -0.173404E-04   0.142117E+02   0.139714E+02   0.187246E-04
   0.212574E+02   0.106996E+02   0.880593E+01   0.718826E-07   0.718421E-07   0.284472E-03   0.962842E+01   0.104003E+02   0.962842E+01  -0.120625E-04   0.988631E+01   0.971563E+01   0.108851E-04
   0.259638E+02   0.743365E+01   0.611505E+01   0.334720E-07   0.334532E-07   0.132593E-03   0.668903E+01   0.722525E+01   0.668903E+01  -0.838002E-05   0.686841E+01   0.674624E+01   0.637901E-05
   0.317123E+02   0.515837E+01   0.424028E+01   0.155663E-07   0.155575E-07   0.616899E-04   0.464121E+01   0.501327E+01   0.464121E+01  -0.581451E-05   0.476590E+01   0.467742E+01   0.378293E-05
   0.387335E+02   0.357538E+01   0.293582E+01   0.723007E-08   0.722601E-08   0.286536E-04   0.321645E+01   0.347430E+01   0.321645E+01  -0.402958E-05   0.330311E+01   0.323794E+01   0.228107E-05
   0.473091E+02   0.247550E+01   0.202937E+01   0.335402E-08   0.335214E-08   0.133124E-04   0.222650E+01   0.240499E+01   0.222650E+01  -0.278936E-05   0.228673E+01   0.223765E+01   0.140648E-05
   0.577835E+02   0.171217E+01   0.140019E+01   0.155394E-08   0.155307E-08   0.615909E-05   0.153945E+01   0.166286E+01   0.153945E+01  -0.192863E-05   0.158135E+01   0.154333E+01   0.891979E-06
   0.705770E+02   0.118303E+01   0.963957E+00   0.718987E-09   0.718586E-09   0.285503E-05   0.106317E+01   0.114841E+01   0.106317E+01  -0.133195E-05   0.109237E+01   0.106193E+01   0.584845E-06
   0.862029E+02   0.816615E+00   0.661797E+00   0.332176E-09   0.331991E-09   0.131681E-05   0.733356E+00   0.792146E+00   0.733356E+00  -0.918749E-06   0.753762E+00   0.728475E+00   0.397706E-06
   0.105289E+03   0.563133E+00   0.452698E+00   0.153203E-09   0.153119E-09   0.608565E-06   0.505180E+00   0.545679E+00   0.505180E+00  -0.632891E-06   0.519510E+00   0.497724E+00   0.280526E-06
   0.128600E+03   0.387944E+00   0.308134E+00   0.705127E-10   0.704742E-10   0.280446E-06   0.347474E+00   0.375330E+00   0.347474E+00  -0.435316E-06   0.357607E+00   0.338201E+00   0.204583E-06
   0.157072E+03   0.266971E+00   0.208284E+00   0.323688E-10   0.323514E-10   0.129053E-06   0.238571E+00   0.257696E+00   0.238571E+00  -0.298882E-06   0.245806E+00   0.228044E+00   0.153309E-06
   0.191848E+03   0.183508E+00   0.139409E+00   0.148084E-10   0.148007E-10   0.593960E-07   0.163436E+00   0.176538E+00   0.163436E+00  -0.204753E-06   0.168671E+00   0.152102E+00   0.117087E-06
   0.234324E+03   0.125972E+00   0.919992E-01   0.674463E-11   0.674121E-11   0.271432E-07   0.111652E+00   0.120603E+00   0.111652E+00  -0.139878E-06   0.115501E+00   0.998971E-01   0.902803E-07
